protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-21-21,NKI-TRT-20-15,rh,transversetemporal,0.839629
pairs,MMRR-21-21,NKI-TRT-20-15,rh,insula,0.861730
pairs,MMRR-21-21,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.663320
pairs,MMRR-21-21,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.205918
pairs,MMRR-21-21,NKI-TRT-20-9,rh,cuneus,0.828752
pairs,MMRR-21-21,NKI-TRT-20-9,rh,entorhinal,0.677083
pairs,MMRR-21-21,NKI-TRT-20-9,rh,fusiform,0.758688
pairs,MMRR-21-21,NKI-TRT-20-9,rh,inferiorparietal,0.639908
pairs,MMRR-21-21,NKI-TRT-20-9,rh,inferiortemporal,0.793857
pairs,MMRR-21-21,NKI-TRT-20-9,rh,isthmuscingulate,0.702330
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lateraloccipital,0.818270
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lateralorbitofrontal,0.852159
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lingual,0.885617
pairs,MMRR-21-21,NKI-TRT-20-9,rh,medialorbitofrontal,0.819629
pairs,MMRR-21-21,NKI-TRT-20-9,rh,middletemporal,0.787794
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parahippocampal,0.814572
pairs,MMRR-21-21,NKI-TRT-20-9,rh,paracentral,0.402934
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parsopercularis,0.207494
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parsorbitalis,0.630152
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parstriangularis,0.473756
pairs,MMRR-21-21,NKI-TRT-20-9,rh,pericalcarine,0.857143
pairs,MMRR-21-21,NKI-TRT-20-9,rh,postcentral,0.057998
pairs,MMRR-21-21,NKI-TRT-20-9,rh,posteriorcingulate,0.650161
pairs,MMRR-21-21,NKI-TRT-20-9,rh,precentral,0.010146
pairs,MMRR-21-21,NKI-TRT-20-9,rh,precuneus,0.771474
pairs,MMRR-21-21,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.667610
pairs,MMRR-21-21,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.739076
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiorfrontal,0.730596
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiorparietal,0.641358
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiortemporal,0.909292
pairs,MMRR-21-21,NKI-TRT-20-9,rh,supramarginal,0.510364
pairs,MMRR-21-21,NKI-TRT-20-9,rh,transversetemporal,0.822932
pairs,MMRR-21-21,NKI-TRT-20-9,rh,insula,0.868876
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.711589
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.845845
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,cuneus,0.872458
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,entorhinal,0.716274
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,fusiform,0.717152
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,inferiorparietal,0.751806
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,inferiortemporal,0.809426
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,isthmuscingulate,0.818200
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lateraloccipital,0.806752
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.866285
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lingual,0.895522
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,medialorbitofrontal,0.827182
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,middletemporal,0.734471
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parahippocampal,0.806784
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,paracentral,0.817897
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parsopercularis,0.719932
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parsorbitalis,0.856874
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parstriangularis,0.877564
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,pericalcarine,0.896569
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,postcentral,0.853823
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,posteriorcingulate,0.803012
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,precentral,0.822641
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,precuneus,0.899433
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.621367
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.797476
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiorfrontal,0.801366
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiorparietal,0.885225
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiortemporal,0.906083
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,supramarginal,0.771798
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,transversetemporal,0.809206
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,insula,0.858898
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.816729
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.858513
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,cuneus,0.653300
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,entorhinal,0.708016
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,fusiform,0.741030
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,inferiorparietal,0.659710
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,inferiortemporal,0.827486
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,isthmuscingulate,0.805302
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lateraloccipital,0.773589
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.852041
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lingual,0.858412
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,medialorbitofrontal,0.820747
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,middletemporal,0.763594
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parahippocampal,0.782431
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,paracentral,0.836634
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parsopercularis,0.763775
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parsorbitalis,0.621525
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parstriangularis,0.677172
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,pericalcarine,0.751544
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,postcentral,0.833952
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,posteriorcingulate,0.763189
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,precentral,0.874192
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,precuneus,0.804571
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.557921
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.808715
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiorfrontal,0.821260
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiorparietal,0.765333
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiortemporal,0.888112
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,supramarginal,0.774039
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,transversetemporal,0.858357
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,insula,0.801704
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.766771
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.811687
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,cuneus,0.835089
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,entorhinal,0.837669
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,fusiform,0.833897
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,inferiorparietal,0.689368
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,inferiortemporal,0.817808
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,isthmuscingulate,0.754121
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lateraloccipital,0.857591
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.850023
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lingual,0.899900
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,medialorbitofrontal,0.761205
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,middletemporal,0.749338
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parahippocampal,0.806132
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,paracentral,0.919923
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parsopercularis,0.676984
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parsorbitalis,0.523490
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parstriangularis,0.670455
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,pericalcarine,0.902259
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,postcentral,0.848123
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,posteriorcingulate,0.820434
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,precentral,0.896270
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,precuneus,0.883075
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.669647
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.734662
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiorfrontal,0.855472
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiorparietal,0.802948
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiortemporal,0.757276
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,supramarginal,0.700381
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,transversetemporal,0.849584
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,insula,0.848418
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.844909
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.858384
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,cuneus,0.895792
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,entorhinal,0.707207
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,fusiform,0.781481
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,inferiorparietal,0.667334
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,inferiortemporal,0.808189
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,isthmuscingulate,0.802022
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lateraloccipital,0.838097
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.857489
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lingual,0.902139
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,medialorbitofrontal,0.726451
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,middletemporal,0.750941
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parahippocampal,0.808424
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,paracentral,0.806980
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parsopercularis,0.777357
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parsorbitalis,0.573678
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parstriangularis,0.874452
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,pericalcarine,0.886443
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,postcentral,0.828750
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,posteriorcingulate,0.881622
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,precentral,0.905838
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,precuneus,0.863977
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.721752
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.859944
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiorfrontal,0.861549
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiorparietal,0.838299
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiortemporal,0.803357
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,supramarginal,0.800158
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,transversetemporal,0.843636
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,insula,0.846377
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.633659
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.765649
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,cuneus,0.791689
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,entorhinal,0.640306
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,fusiform,0.740878
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,inferiorparietal,0.831070
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,inferiortemporal,0.787138
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,isthmuscingulate,0.817844
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lateraloccipital,0.814885
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lateralorbitofrontal,0.825148
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lingual,0.861365
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,medialorbitofrontal,0.780292
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,middletemporal,0.800925
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parahippocampal,0.821438
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,paracentral,0.910092
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parsopercularis,0.714889
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parsorbitalis,0.562988
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parstriangularis,0.755391
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,pericalcarine,0.887475
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,postcentral,0.911030
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,posteriorcingulate,0.765417
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,precentral,0.883519
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,precuneus,0.892995
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,rostralanteriorcingulate,0.477594
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,rostralmiddlefrontal,0.823496
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiorfrontal,0.811710
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiorparietal,0.843205
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiortemporal,0.768600
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,supramarginal,0.810570
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,transversetemporal,0.729841
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,insula,0.799843
pairs,MMRR-21-8,NKI-RS-22-14,rh,caudalanteriorcingulate,0.891297
pairs,MMRR-21-8,NKI-RS-22-14,rh,caudalmiddlefrontal,0.755678
pairs,MMRR-21-8,NKI-RS-22-14,rh,cuneus,0.700103
pairs,MMRR-21-8,NKI-RS-22-14,rh,entorhinal,0.714855
pairs,MMRR-21-8,NKI-RS-22-14,rh,fusiform,0.720178
pairs,MMRR-21-8,NKI-RS-22-14,rh,inferiorparietal,0.745677
pairs,MMRR-21-8,NKI-RS-22-14,rh,inferiortemporal,0.770038
pairs,MMRR-21-8,NKI-RS-22-14,rh,isthmuscingulate,0.802379
pairs,MMRR-21-8,NKI-RS-22-14,rh,lateraloccipital,0.806158
pairs,MMRR-21-8,NKI-RS-22-14,rh,lateralorbitofrontal,0.816864
pairs,MMRR-21-8,NKI-RS-22-14,rh,lingual,0.886923
pairs,MMRR-21-8,NKI-RS-22-14,rh,medialorbitofrontal,0.823215
pairs,MMRR-21-8,NKI-RS-22-14,rh,middletemporal,0.803490
pairs,MMRR-21-8,NKI-RS-22-14,rh,parahippocampal,0.805820
pairs,MMRR-21-8,NKI-RS-22-14,rh,paracentral,0.792144
pairs,MMRR-21-8,NKI-RS-22-14,rh,parsopercularis,0.640361
pairs,MMRR-21-8,NKI-RS-22-14,rh,parsorbitalis,0.693923
pairs,MMRR-21-8,NKI-RS-22-14,rh,parstriangularis,0.541836
pairs,MMRR-21-8,NKI-RS-22-14,rh,pericalcarine,0.877823
pairs,MMRR-21-8,NKI-RS-22-14,rh,postcentral,0.895635
pairs,MMRR-21-8,NKI-RS-22-14,rh,posteriorcingulate,0.857388
pairs,MMRR-21-8,NKI-RS-22-14,rh,precentral,0.884612
pairs,MMRR-21-8,NKI-RS-22-14,rh,precuneus,0.860421
pairs,MMRR-21-8,NKI-RS-22-14,rh,rostralanteriorcingulate,0.717347
pairs,MMRR-21-8,NKI-RS-22-14,rh,rostralmiddlefrontal,0.827764
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiorfrontal,0.847434
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiorparietal,0.864964
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiortemporal,0.811128
pairs,MMRR-21-8,NKI-RS-22-14,rh,supramarginal,0.859601
pairs,MMRR-21-8,NKI-RS-22-14,rh,transversetemporal,0.724483
pairs,MMRR-21-8,NKI-RS-22-14,rh,insula,0.822350
pairs,MMRR-21-8,NKI-RS-22-18,rh,caudalanteriorcingulate,0.669310
pairs,MMRR-21-8,NKI-RS-22-18,rh,caudalmiddlefrontal,0.752757
pairs,MMRR-21-8,NKI-RS-22-18,rh,cuneus,0.758779
pairs,MMRR-21-8,NKI-RS-22-18,rh,entorhinal,0.628225
pairs,MMRR-21-8,NKI-RS-22-18,rh,fusiform,0.733715
pairs,MMRR-21-8,NKI-RS-22-18,rh,inferiorparietal,0.721419
pairs,MMRR-21-8,NKI-RS-22-18,rh,inferiortemporal,0.744603
pairs,MMRR-21-8,NKI-RS-22-18,rh,isthmuscingulate,0.840052
pairs,MMRR-21-8,NKI-RS-22-18,rh,lateraloccipital,0.749012
pairs,MMRR-21-8,NKI-RS-22-18,rh,lateralorbitofrontal,0.817732
pairs,MMRR-21-8,NKI-RS-22-18,rh,lingual,0.867509
pairs,MMRR-21-8,NKI-RS-22-18,rh,medialorbitofrontal,0.773810
pairs,MMRR-21-8,NKI-RS-22-18,rh,middletemporal,0.756483
pairs,MMRR-21-8,NKI-RS-22-18,rh,parahippocampal,0.811140
pairs,MMRR-21-8,NKI-RS-22-18,rh,paracentral,0.848999
pairs,MMRR-21-8,NKI-RS-22-18,rh,parsopercularis,0.638758
pairs,MMRR-21-8,NKI-RS-22-18,rh,parsorbitalis,0.561555
pairs,MMRR-21-8,NKI-RS-22-18,rh,parstriangularis,0.660407
pairs,MMRR-21-8,NKI-RS-22-18,rh,pericalcarine,0.788666
pairs,MMRR-21-8,NKI-RS-22-18,rh,postcentral,0.887322
pairs,MMRR-21-8,NKI-RS-22-18,rh,posteriorcingulate,0.807351
pairs,MMRR-21-8,NKI-RS-22-18,rh,precentral,0.876823
pairs,MMRR-21-8,NKI-RS-22-18,rh,precuneus,0.894634
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralanteriorcingulate,0.661009
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralmiddlefrontal,0.752080
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorfrontal,0.790087
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorparietal,0.808745
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiortemporal,0.796232
pairs,MMRR-21-8,NKI-RS-22-18,rh,supramarginal,0.774342
pairs,MMRR-21-8,NKI-RS-22-18,rh,transversetemporal,0.833684
pairs,MMRR-21-8,NKI-RS-22-18,rh,insula,0.798591
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalanteriorcingulate,0.642739
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalmiddlefrontal,0.759423
pairs,MMRR-21-8,NKI-RS-22-2,rh,cuneus,0.741456
pairs,MMRR-21-8,NKI-RS-22-2,rh,entorhinal,0.670627
pairs,MMRR-21-8,NKI-RS-22-2,rh,fusiform,0.740188
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiorparietal,0.816440
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiortemporal,0.735052
pairs,MMRR-21-8,NKI-RS-22-2,rh,isthmuscingulate,0.815818
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateraloccipital,0.854697
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateralorbitofrontal,0.810196
pairs,MMRR-21-8,NKI-RS-22-2,rh,lingual,0.882668
pairs,MMRR-21-8,NKI-RS-22-2,rh,medialorbitofrontal,0.799390
pairs,MMRR-21-8,NKI-RS-22-2,rh,middletemporal,0.852745
pairs,MMRR-21-8,NKI-RS-22-2,rh,parahippocampal,0.806768
pairs,MMRR-21-8,NKI-RS-22-2,rh,paracentral,0.900196
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsopercularis,0.699634
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsorbitalis,0.537855
pairs,MMRR-21-8,NKI-RS-22-2,rh,parstriangularis,0.679292
pairs,MMRR-21-8,NKI-RS-22-2,rh,pericalcarine,0.888357
pairs,MMRR-21-8,NKI-RS-22-2,rh,postcentral,0.922012
pairs,MMRR-21-8,NKI-RS-22-2,rh,posteriorcingulate,0.869817
pairs,MMRR-21-8,NKI-RS-22-2,rh,precentral,0.901070
pairs,MMRR-21-8,NKI-RS-22-2,rh,precuneus,0.885968
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralanteriorcingulate,0.494276
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralmiddlefrontal,0.771715
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorfrontal,0.742023
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorparietal,0.829741
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiortemporal,0.824638
pairs,MMRR-21-8,NKI-RS-22-2,rh,supramarginal,0.800817
pairs,MMRR-21-8,NKI-RS-22-2,rh,transversetemporal,0.752201
pairs,MMRR-21-8,NKI-RS-22-2,rh,insula,0.842013
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalanteriorcingulate,0.832215
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalmiddlefrontal,0.718937
pairs,MMRR-21-8,NKI-RS-22-3,rh,cuneus,0.666269
pairs,MMRR-21-8,NKI-RS-22-3,rh,entorhinal,0.705063
pairs,MMRR-21-8,NKI-RS-22-3,rh,fusiform,0.680182
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiorparietal,0.681715
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiortemporal,0.704344
pairs,MMRR-21-8,NKI-RS-22-3,rh,isthmuscingulate,0.839155
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateraloccipital,0.744531
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateralorbitofrontal,0.867443
pairs,MMRR-21-8,NKI-RS-22-3,rh,lingual,0.869103
pairs,MMRR-21-8,NKI-RS-22-3,rh,medialorbitofrontal,0.747425
pairs,MMRR-21-8,NKI-RS-22-3,rh,middletemporal,0.821339
pairs,MMRR-21-8,NKI-RS-22-3,rh,parahippocampal,0.734015
pairs,MMRR-21-8,NKI-RS-22-3,rh,paracentral,0.812186
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsopercularis,0.688801
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsorbitalis,0.609223
pairs,MMRR-21-8,NKI-RS-22-3,rh,parstriangularis,0.618041
pairs,MMRR-21-8,NKI-RS-22-3,rh,pericalcarine,0.875178
pairs,MMRR-21-8,NKI-RS-22-3,rh,postcentral,0.888712
pairs,MMRR-21-8,NKI-RS-22-3,rh,posteriorcingulate,0.888210
pairs,MMRR-21-8,NKI-RS-22-3,rh,precentral,0.870113
pairs,MMRR-21-8,NKI-RS-22-3,rh,precuneus,0.810166
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralanteriorcingulate,0.644394
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralmiddlefrontal,0.917864
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiorfrontal,0.898056
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiorparietal,0.708892
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiortemporal,0.819925
pairs,MMRR-21-8,NKI-RS-22-3,rh,supramarginal,0.734576
pairs,MMRR-21-8,NKI-RS-22-3,rh,transversetemporal,0.836312
pairs,MMRR-21-8,NKI-RS-22-3,rh,insula,0.843683
pairs,MMRR-21-8,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.865681
pairs,MMRR-21-8,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.689737
pairs,MMRR-21-8,NKI-TRT-20-10,rh,cuneus,0.647059
pairs,MMRR-21-8,NKI-TRT-20-10,rh,entorhinal,0.704942
pairs,MMRR-21-8,NKI-TRT-20-10,rh,fusiform,0.741883
pairs,MMRR-21-8,NKI-TRT-20-10,rh,inferiorparietal,0.822136
pairs,MMRR-21-8,NKI-TRT-20-10,rh,inferiortemporal,0.729090
pairs,MMRR-21-8,NKI-TRT-20-10,rh,isthmuscingulate,0.812371
pairs,MMRR-21-8,NKI-TRT-20-10,rh,lateraloccipital,0.811988
pairs,MMRR-21-8,NKI-TRT-20-10,rh,lateralorbitofrontal,0.837739
pairs,MMRR-21-8,NKI-TRT-20-10,rh,lingual,0.894228
pairs,MMRR-21-8,NKI-TRT-20-10,rh,medialorbitofrontal,0.782318
pairs,MMRR-21-8,NKI-TRT-20-10,rh,middletemporal,0.758933
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parahippocampal,0.724992
pairs,MMRR-21-8,NKI-TRT-20-10,rh,paracentral,0.856900
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parsopercularis,0.745006
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parsorbitalis,0.593139
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parstriangularis,0.788104
pairs,MMRR-21-8,NKI-TRT-20-10,rh,pericalcarine,0.882174
pairs,MMRR-21-8,NKI-TRT-20-10,rh,postcentral,0.879392
pairs,MMRR-21-8,NKI-TRT-20-10,rh,posteriorcingulate,0.879250
pairs,MMRR-21-8,NKI-TRT-20-10,rh,precentral,0.868783
pairs,MMRR-21-8,NKI-TRT-20-10,rh,precuneus,0.845437
pairs,MMRR-21-8,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.701161
pairs,MMRR-21-8,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.853052
pairs,MMRR-21-8,NKI-TRT-20-10,rh,superiorfrontal,0.873944
pairs,MMRR-21-8,NKI-TRT-20-10,rh,superiorparietal,0.801453
pairs,MMRR-21-8,NKI-TRT-20-10,rh,superiortemporal,0.760156
pairs,MMRR-21-8,NKI-TRT-20-10,rh,supramarginal,0.758173
pairs,MMRR-21-8,NKI-TRT-20-10,rh,transversetemporal,0.689342
pairs,MMRR-21-8,NKI-TRT-20-10,rh,insula,0.853659
pairs,MMRR-21-8,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.879922
