protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-21-17,NKI-RS-22-2,rh,entorhinal,0.605241
pairs,MMRR-21-17,NKI-RS-22-2,rh,fusiform,0.640808
pairs,MMRR-21-17,NKI-RS-22-2,rh,inferiorparietal,0.773411
pairs,MMRR-21-17,NKI-RS-22-2,rh,inferiortemporal,0.533713
pairs,MMRR-21-17,NKI-RS-22-2,rh,isthmuscingulate,0.702394
pairs,MMRR-21-17,NKI-RS-22-2,rh,lateraloccipital,0.828462
pairs,MMRR-21-17,NKI-RS-22-2,rh,lateralorbitofrontal,0.816284
pairs,MMRR-21-17,NKI-RS-22-2,rh,lingual,0.793335
pairs,MMRR-21-17,NKI-RS-22-2,rh,medialorbitofrontal,0.786353
pairs,MMRR-21-17,NKI-RS-22-2,rh,middletemporal,0.616720
pairs,MMRR-21-17,NKI-RS-22-2,rh,parahippocampal,0.702073
pairs,MMRR-21-17,NKI-RS-22-2,rh,paracentral,0.839560
pairs,MMRR-21-17,NKI-RS-22-2,rh,parsopercularis,0.716924
pairs,MMRR-21-17,NKI-RS-22-2,rh,parsorbitalis,0.377573
pairs,MMRR-21-17,NKI-RS-22-2,rh,parstriangularis,0.498810
pairs,MMRR-21-17,NKI-RS-22-2,rh,pericalcarine,0.834352
pairs,MMRR-21-17,NKI-RS-22-2,rh,postcentral,0.914697
pairs,MMRR-21-17,NKI-RS-22-2,rh,posteriorcingulate,0.677052
pairs,MMRR-21-17,NKI-RS-22-2,rh,precentral,0.893444
pairs,MMRR-21-17,NKI-RS-22-2,rh,precuneus,0.831662
pairs,MMRR-21-17,NKI-RS-22-2,rh,rostralanteriorcingulate,0.605546
pairs,MMRR-21-17,NKI-RS-22-2,rh,rostralmiddlefrontal,0.762121
pairs,MMRR-21-17,NKI-RS-22-2,rh,superiorfrontal,0.780275
pairs,MMRR-21-17,NKI-RS-22-2,rh,superiorparietal,0.837835
pairs,MMRR-21-17,NKI-RS-22-2,rh,superiortemporal,0.796842
pairs,MMRR-21-17,NKI-RS-22-2,rh,supramarginal,0.845322
pairs,MMRR-21-17,NKI-RS-22-2,rh,transversetemporal,0.738277
pairs,MMRR-21-17,NKI-RS-22-2,rh,insula,0.783590
pairs,MMRR-21-17,NKI-RS-22-3,rh,caudalanteriorcingulate,0.768675
pairs,MMRR-21-17,NKI-RS-22-3,rh,caudalmiddlefrontal,0.662674
pairs,MMRR-21-17,NKI-RS-22-3,rh,cuneus,0.685268
pairs,MMRR-21-17,NKI-RS-22-3,rh,entorhinal,0.569596
pairs,MMRR-21-17,NKI-RS-22-3,rh,fusiform,0.674618
pairs,MMRR-21-17,NKI-RS-22-3,rh,inferiorparietal,0.706225
pairs,MMRR-21-17,NKI-RS-22-3,rh,inferiortemporal,0.659581
pairs,MMRR-21-17,NKI-RS-22-3,rh,isthmuscingulate,0.829181
pairs,MMRR-21-17,NKI-RS-22-3,rh,lateraloccipital,0.786634
pairs,MMRR-21-17,NKI-RS-22-3,rh,lateralorbitofrontal,0.823529
pairs,MMRR-21-17,NKI-RS-22-3,rh,lingual,0.765713
pairs,MMRR-21-17,NKI-RS-22-3,rh,medialorbitofrontal,0.677041
pairs,MMRR-21-17,NKI-RS-22-3,rh,middletemporal,0.697386
pairs,MMRR-21-17,NKI-RS-22-3,rh,parahippocampal,0.695431
pairs,MMRR-21-17,NKI-RS-22-3,rh,paracentral,0.826916
pairs,MMRR-21-17,NKI-RS-22-3,rh,parsopercularis,0.735562
pairs,MMRR-21-17,NKI-RS-22-3,rh,parsorbitalis,0.717795
pairs,MMRR-21-17,NKI-RS-22-3,rh,parstriangularis,0.742696
pairs,MMRR-21-17,NKI-RS-22-3,rh,pericalcarine,0.825948
pairs,MMRR-21-17,NKI-RS-22-3,rh,postcentral,0.533156
pairs,MMRR-21-17,NKI-RS-22-3,rh,posteriorcingulate,0.716164
pairs,MMRR-21-17,NKI-RS-22-3,rh,precentral,0.614764
pairs,MMRR-21-17,NKI-RS-22-3,rh,precuneus,0.813441
pairs,MMRR-21-17,NKI-RS-22-3,rh,rostralanteriorcingulate,0.548884
pairs,MMRR-21-17,NKI-RS-22-3,rh,rostralmiddlefrontal,0.737961
pairs,MMRR-21-17,NKI-RS-22-3,rh,superiorfrontal,0.807320
pairs,MMRR-21-17,NKI-RS-22-3,rh,superiorparietal,0.654163
pairs,MMRR-21-17,NKI-RS-22-3,rh,superiortemporal,0.783785
pairs,MMRR-21-17,NKI-RS-22-3,rh,supramarginal,0.781242
pairs,MMRR-21-17,NKI-RS-22-3,rh,transversetemporal,0.555792
pairs,MMRR-21-17,NKI-RS-22-3,rh,insula,0.792578
pairs,MMRR-21-17,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.749390
pairs,MMRR-21-17,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.700421
pairs,MMRR-21-17,NKI-TRT-20-10,rh,cuneus,0.769972
pairs,MMRR-21-17,NKI-TRT-20-10,rh,entorhinal,0.647152
pairs,MMRR-21-17,NKI-TRT-20-10,rh,fusiform,0.631933
pairs,MMRR-21-17,NKI-TRT-20-10,rh,inferiorparietal,0.795391
pairs,MMRR-21-17,NKI-TRT-20-10,rh,inferiortemporal,0.575611
pairs,MMRR-21-17,NKI-TRT-20-10,rh,isthmuscingulate,0.825288
pairs,MMRR-21-17,NKI-TRT-20-10,rh,lateraloccipital,0.819528
pairs,MMRR-21-17,NKI-TRT-20-10,rh,lateralorbitofrontal,0.825634
pairs,MMRR-21-17,NKI-TRT-20-10,rh,lingual,0.820592
pairs,MMRR-21-17,NKI-TRT-20-10,rh,medialorbitofrontal,0.713260
pairs,MMRR-21-17,NKI-TRT-20-10,rh,middletemporal,0.620639
pairs,MMRR-21-17,NKI-TRT-20-10,rh,parahippocampal,0.684146
pairs,MMRR-21-17,NKI-TRT-20-10,rh,paracentral,0.837736
pairs,MMRR-21-17,NKI-TRT-20-10,rh,parsopercularis,0.611154
pairs,MMRR-21-17,NKI-TRT-20-10,rh,parsorbitalis,0.301155
pairs,MMRR-21-17,NKI-TRT-20-10,rh,parstriangularis,0.395960
pairs,MMRR-21-17,NKI-TRT-20-10,rh,pericalcarine,0.839112
pairs,MMRR-21-17,NKI-TRT-20-10,rh,postcentral,0.857594
pairs,MMRR-21-17,NKI-TRT-20-10,rh,posteriorcingulate,0.768452
pairs,MMRR-21-17,NKI-TRT-20-10,rh,precentral,0.862536
pairs,MMRR-21-17,NKI-TRT-20-10,rh,precuneus,0.879843
pairs,MMRR-21-17,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.609014
pairs,MMRR-21-17,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.819478
pairs,MMRR-21-17,NKI-TRT-20-10,rh,superiorfrontal,0.841715
pairs,MMRR-21-17,NKI-TRT-20-10,rh,superiorparietal,0.794265
pairs,MMRR-21-17,NKI-TRT-20-10,rh,superiortemporal,0.795991
pairs,MMRR-21-17,NKI-TRT-20-10,rh,supramarginal,0.838869
pairs,MMRR-21-17,NKI-TRT-20-10,rh,transversetemporal,0.688557
pairs,MMRR-21-17,NKI-TRT-20-10,rh,insula,0.758996
pairs,MMRR-21-17,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.716880
pairs,MMRR-21-17,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.828401
pairs,MMRR-21-17,NKI-TRT-20-14,rh,cuneus,0.561960
pairs,MMRR-21-17,NKI-TRT-20-14,rh,entorhinal,0.738270
pairs,MMRR-21-17,NKI-TRT-20-14,rh,fusiform,0.612775
pairs,MMRR-21-17,NKI-TRT-20-14,rh,inferiorparietal,0.774912
pairs,MMRR-21-17,NKI-TRT-20-14,rh,inferiortemporal,0.568046
pairs,MMRR-21-17,NKI-TRT-20-14,rh,isthmuscingulate,0.806867
pairs,MMRR-21-17,NKI-TRT-20-14,rh,lateraloccipital,0.795265
pairs,MMRR-21-17,NKI-TRT-20-14,rh,lateralorbitofrontal,0.794853
pairs,MMRR-21-17,NKI-TRT-20-14,rh,lingual,0.767076
pairs,MMRR-21-17,NKI-TRT-20-14,rh,medialorbitofrontal,0.743304
pairs,MMRR-21-17,NKI-TRT-20-14,rh,middletemporal,0.621290
pairs,MMRR-21-17,NKI-TRT-20-14,rh,parahippocampal,0.666076
pairs,MMRR-21-17,NKI-TRT-20-14,rh,paracentral,0.835549
pairs,MMRR-21-17,NKI-TRT-20-14,rh,parsopercularis,0.828676
pairs,MMRR-21-17,NKI-TRT-20-14,rh,parsorbitalis,0.530947
pairs,MMRR-21-17,NKI-TRT-20-14,rh,parstriangularis,0.779855
pairs,MMRR-21-17,NKI-TRT-20-14,rh,pericalcarine,0.760309
pairs,MMRR-21-17,NKI-TRT-20-14,rh,postcentral,0.888614
pairs,MMRR-21-17,NKI-TRT-20-14,rh,posteriorcingulate,0.750860
pairs,MMRR-21-17,NKI-TRT-20-14,rh,precentral,0.901948
pairs,MMRR-21-17,NKI-TRT-20-14,rh,precuneus,0.840715
pairs,MMRR-21-17,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.584009
pairs,MMRR-21-17,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.832948
pairs,MMRR-21-17,NKI-TRT-20-14,rh,superiorfrontal,0.880391
pairs,MMRR-21-17,NKI-TRT-20-14,rh,superiorparietal,0.765073
pairs,MMRR-21-17,NKI-TRT-20-14,rh,superiortemporal,0.767930
pairs,MMRR-21-17,NKI-TRT-20-14,rh,supramarginal,0.855393
pairs,MMRR-21-17,NKI-TRT-20-14,rh,transversetemporal,0.694647
pairs,MMRR-21-17,NKI-TRT-20-14,rh,insula,0.765994
pairs,MMRR-21-17,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.695551
pairs,MMRR-21-17,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.817606
pairs,MMRR-21-17,NKI-TRT-20-15,rh,cuneus,0.630968
pairs,MMRR-21-17,NKI-TRT-20-15,rh,entorhinal,0.584089
pairs,MMRR-21-17,NKI-TRT-20-15,rh,fusiform,0.652961
pairs,MMRR-21-17,NKI-TRT-20-15,rh,inferiorparietal,0.758778
pairs,MMRR-21-17,NKI-TRT-20-15,rh,inferiortemporal,0.597211
pairs,MMRR-21-17,NKI-TRT-20-15,rh,isthmuscingulate,0.786497
pairs,MMRR-21-17,NKI-TRT-20-15,rh,lateraloccipital,0.807700
pairs,MMRR-21-17,NKI-TRT-20-15,rh,lateralorbitofrontal,0.732332
pairs,MMRR-21-17,NKI-TRT-20-15,rh,lingual,0.769902
pairs,MMRR-21-17,NKI-TRT-20-15,rh,medialorbitofrontal,0.733051
pairs,MMRR-21-17,NKI-TRT-20-15,rh,middletemporal,0.611808
pairs,MMRR-21-17,NKI-TRT-20-15,rh,parahippocampal,0.651961
pairs,MMRR-21-17,NKI-TRT-20-15,rh,paracentral,0.799899
pairs,MMRR-21-17,NKI-TRT-20-15,rh,parsopercularis,0.653817
pairs,MMRR-21-17,NKI-TRT-20-15,rh,parsorbitalis,0.248588
pairs,MMRR-21-17,NKI-TRT-20-15,rh,parstriangularis,0.531264
pairs,MMRR-21-17,NKI-TRT-20-15,rh,pericalcarine,0.801792
pairs,MMRR-21-17,NKI-TRT-20-15,rh,postcentral,0.848168
pairs,MMRR-21-17,NKI-TRT-20-15,rh,posteriorcingulate,0.727572
pairs,MMRR-21-17,NKI-TRT-20-15,rh,precentral,0.861554
pairs,MMRR-21-17,NKI-TRT-20-15,rh,precuneus,0.788796
pairs,MMRR-21-17,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.644888
pairs,MMRR-21-17,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.883656
pairs,MMRR-21-17,NKI-TRT-20-15,rh,superiorfrontal,0.872930
pairs,MMRR-21-17,NKI-TRT-20-15,rh,superiorparietal,0.802417
pairs,MMRR-21-17,NKI-TRT-20-15,rh,superiortemporal,0.788365
pairs,MMRR-21-17,NKI-TRT-20-15,rh,supramarginal,0.822289
pairs,MMRR-21-17,NKI-TRT-20-15,rh,transversetemporal,0.680229
pairs,MMRR-21-17,NKI-TRT-20-15,rh,insula,0.783476
pairs,MMRR-21-17,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.714236
pairs,MMRR-21-17,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.822167
pairs,MMRR-21-17,NKI-TRT-20-9,rh,cuneus,0.554580
pairs,MMRR-21-17,NKI-TRT-20-9,rh,entorhinal,0.674250
pairs,MMRR-21-17,NKI-TRT-20-9,rh,fusiform,0.676337
pairs,MMRR-21-17,NKI-TRT-20-9,rh,inferiorparietal,0.681006
pairs,MMRR-21-17,NKI-TRT-20-9,rh,inferiortemporal,0.595323
pairs,MMRR-21-17,NKI-TRT-20-9,rh,isthmuscingulate,0.727820
pairs,MMRR-21-17,NKI-TRT-20-9,rh,lateraloccipital,0.711492
pairs,MMRR-21-17,NKI-TRT-20-9,rh,lateralorbitofrontal,0.823713
pairs,MMRR-21-17,NKI-TRT-20-9,rh,lingual,0.784519
pairs,MMRR-21-17,NKI-TRT-20-9,rh,medialorbitofrontal,0.731358
pairs,MMRR-21-17,NKI-TRT-20-9,rh,middletemporal,0.632420
pairs,MMRR-21-17,NKI-TRT-20-9,rh,parahippocampal,0.731213
pairs,MMRR-21-17,NKI-TRT-20-9,rh,paracentral,0.611587
pairs,MMRR-21-17,NKI-TRT-20-9,rh,parsopercularis,0.728979
pairs,MMRR-21-17,NKI-TRT-20-9,rh,parsorbitalis,0.461283
pairs,MMRR-21-17,NKI-TRT-20-9,rh,parstriangularis,0.713910
pairs,MMRR-21-17,NKI-TRT-20-9,rh,pericalcarine,0.760454
pairs,MMRR-21-17,NKI-TRT-20-9,rh,postcentral,0.635845
pairs,MMRR-21-17,NKI-TRT-20-9,rh,posteriorcingulate,0.697718
pairs,MMRR-21-17,NKI-TRT-20-9,rh,precentral,0.734199
pairs,MMRR-21-17,NKI-TRT-20-9,rh,precuneus,0.758271
pairs,MMRR-21-17,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.586570
pairs,MMRR-21-17,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.816357
pairs,MMRR-21-17,NKI-TRT-20-9,rh,superiorfrontal,0.822166
pairs,MMRR-21-17,NKI-TRT-20-9,rh,superiorparietal,0.551702
pairs,MMRR-21-17,NKI-TRT-20-9,rh,superiortemporal,0.801728
pairs,MMRR-21-17,NKI-TRT-20-9,rh,supramarginal,0.836668
pairs,MMRR-21-17,NKI-TRT-20-9,rh,transversetemporal,0.734112
pairs,MMRR-21-17,NKI-TRT-20-9,rh,insula,0.751971
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.761905
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.741201
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,cuneus,0.652626
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,entorhinal,0.676319
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,fusiform,0.679924
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,inferiorparietal,0.804532
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,inferiortemporal,0.516395
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,isthmuscingulate,0.595951
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,lateraloccipital,0.777844
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.847603
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,lingual,0.785963
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,medialorbitofrontal,0.800088
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,middletemporal,0.573662
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,parahippocampal,0.682752
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,paracentral,0.631155
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,parsopercularis,0.451631
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,parsorbitalis,0.494012
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,parstriangularis,0.440848
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,pericalcarine,0.805847
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,postcentral,0.780013
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,posteriorcingulate,0.615301
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,precentral,0.745786
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,precuneus,0.744266
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.670514
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.785032
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,superiorfrontal,0.848957
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,superiorparietal,0.831814
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,superiortemporal,0.780513
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,supramarginal,0.761711
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,transversetemporal,0.605898
pairs,MMRR-21-17,OASIS-TRT-20-11,rh,insula,0.778894
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.756270
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.751162
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,cuneus,0.599344
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,entorhinal,0.588664
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,fusiform,0.686447
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,inferiorparietal,0.711657
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,inferiortemporal,0.676969
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,isthmuscingulate,0.814024
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,lateraloccipital,0.750357
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.808261
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,lingual,0.820435
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,medialorbitofrontal,0.703985
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,middletemporal,0.719475
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,parahippocampal,0.740033
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,paracentral,0.708535
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,parsopercularis,0.697135
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,parsorbitalis,0.462538
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,parstriangularis,0.608951
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,pericalcarine,0.740225
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,postcentral,0.692541
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,posteriorcingulate,0.692711
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,precentral,0.803271
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,precuneus,0.741368
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.700811
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.807717
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,superiorfrontal,0.856178
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,superiorparietal,0.703502
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,superiortemporal,0.808461
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,supramarginal,0.792103
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,transversetemporal,0.736974
pairs,MMRR-21-17,OASIS-TRT-20-13,rh,insula,0.750254
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.740116
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.797653
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,cuneus,0.666496
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,entorhinal,0.561896
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,fusiform,0.584881
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,inferiorparietal,0.743908
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,inferiortemporal,0.474808
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,isthmuscingulate,0.695295
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,lateraloccipital,0.794518
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.807726
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,lingual,0.707708
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,medialorbitofrontal,0.728150
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,middletemporal,0.608925
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,parahippocampal,0.525184
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,paracentral,0.742288
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,parsopercularis,0.753809
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,parsorbitalis,0.541431
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,parstriangularis,0.620901
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,pericalcarine,0.807835
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,postcentral,0.847685
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,posteriorcingulate,0.761748
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,precentral,0.880121
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,precuneus,0.823708
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.534312
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.816278
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,superiorfrontal,0.845895
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,superiorparietal,0.784119
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,superiortemporal,0.673162
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,supramarginal,0.701772
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,transversetemporal,0.775805
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,insula,0.776098
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.716921
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.833500
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,cuneus,0.622398
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,entorhinal,0.634265
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,fusiform,0.612961
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,inferiorparietal,0.794952
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,inferiortemporal,0.566887
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,isthmuscingulate,0.811356
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,lateraloccipital,0.763711
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.837645
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,lingual,0.797781
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,medialorbitofrontal,0.759418
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,middletemporal,0.609292
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parahippocampal,0.638393
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,paracentral,0.850000
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parsopercularis,0.529344
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parsorbitalis,0.452659
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parstriangularis,0.526411
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,pericalcarine,0.829301
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,postcentral,0.777369
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,posteriorcingulate,0.801237
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,precentral,0.852197
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,precuneus,0.808132
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.530942
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.873069
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,superiorfrontal,0.871128
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,superiorparietal,0.755879
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,superiortemporal,0.820071
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,supramarginal,0.775564
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,transversetemporal,0.693044
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,insula,0.744007
pairs,MMRR-21-21,MMRR-21-8,rh,caudalanteriorcingulate,0.803074
pairs,MMRR-21-21,MMRR-21-8,rh,caudalmiddlefrontal,0.719828
pairs,MMRR-21-21,MMRR-21-8,rh,cuneus,0.525520
pairs,MMRR-21-21,MMRR-21-8,rh,entorhinal,0.685902
pairs,MMRR-21-21,MMRR-21-8,rh,fusiform,0.622459
pairs,MMRR-21-21,MMRR-21-8,rh,inferiorparietal,0.769141
pairs,MMRR-21-21,MMRR-21-8,rh,inferiortemporal,0.612705
pairs,MMRR-21-21,MMRR-21-8,rh,isthmuscingulate,0.608466
pairs,MMRR-21-21,MMRR-21-8,rh,lateraloccipital,0.728302
pairs,MMRR-21-21,MMRR-21-8,rh,lateralorbitofrontal,0.782553
pairs,MMRR-21-21,MMRR-21-8,rh,lingual,0.756183
pairs,MMRR-21-21,MMRR-21-8,rh,medialorbitofrontal,0.744432
pairs,MMRR-21-21,MMRR-21-8,rh,middletemporal,0.536990
pairs,MMRR-21-21,MMRR-21-8,rh,parahippocampal,0.731865
pairs,MMRR-21-21,MMRR-21-8,rh,paracentral,0.854653
pairs,MMRR-21-21,MMRR-21-8,rh,parsopercularis,0.634690
pairs,MMRR-21-21,MMRR-21-8,rh,parsorbitalis,0.575148
pairs,MMRR-21-21,MMRR-21-8,rh,parstriangularis,0.781019
pairs,MMRR-21-21,MMRR-21-8,rh,pericalcarine,0.804805
pairs,MMRR-21-21,MMRR-21-8,rh,postcentral,0.791426
pairs,MMRR-21-21,MMRR-21-8,rh,posteriorcingulate,0.741707
pairs,MMRR-21-21,MMRR-21-8,rh,precentral,0.836573
pairs,MMRR-21-21,MMRR-21-8,rh,precuneus,0.792582
pairs,MMRR-21-21,MMRR-21-8,rh,rostralanteriorcingulate,0.464286
pairs,MMRR-21-21,MMRR-21-8,rh,rostralmiddlefrontal,0.780268
pairs,MMRR-21-21,MMRR-21-8,rh,superiorfrontal,0.853802
pairs,MMRR-21-21,MMRR-21-8,rh,superiorparietal,0.813032
pairs,MMRR-21-21,MMRR-21-8,rh,superiortemporal,0.762268
pairs,MMRR-21-21,MMRR-21-8,rh,supramarginal,0.805097
pairs,MMRR-21-21,MMRR-21-8,rh,transversetemporal,0.584270
pairs,MMRR-21-21,MMRR-21-8,rh,insula,0.692467
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.514680
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.868593
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,cuneus,0.533080
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,entorhinal,0.582296
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,fusiform,0.652289
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,inferiorparietal,0.629227
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,inferiortemporal,0.709590
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,isthmuscingulate,0.609282
