protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-21-21,NKI-TRT-20-15,rh,superiortemporal,0.866093
pairs,MMRR-21-21,NKI-TRT-20-15,rh,supramarginal,0.804749
pairs,MMRR-21-21,NKI-TRT-20-15,rh,transversetemporal,0.835821
pairs,MMRR-21-21,NKI-TRT-20-15,rh,insula,0.758969
pairs,MMRR-21-21,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.885662
pairs,MMRR-21-21,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.851471
pairs,MMRR-21-21,NKI-TRT-20-9,rh,cuneus,0.640091
pairs,MMRR-21-21,NKI-TRT-20-9,rh,entorhinal,0.583170
pairs,MMRR-21-21,NKI-TRT-20-9,rh,fusiform,0.681490
pairs,MMRR-21-21,NKI-TRT-20-9,rh,inferiorparietal,0.724065
pairs,MMRR-21-21,NKI-TRT-20-9,rh,inferiortemporal,0.596696
pairs,MMRR-21-21,NKI-TRT-20-9,rh,isthmuscingulate,0.764418
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lateraloccipital,0.685941
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lateralorbitofrontal,0.871212
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lingual,0.837871
pairs,MMRR-21-21,NKI-TRT-20-9,rh,medialorbitofrontal,0.828338
pairs,MMRR-21-21,NKI-TRT-20-9,rh,middletemporal,0.525240
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parahippocampal,0.777924
pairs,MMRR-21-21,NKI-TRT-20-9,rh,paracentral,0.584406
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parsopercularis,0.651553
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parsorbitalis,0.561947
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parstriangularis,0.627291
pairs,MMRR-21-21,NKI-TRT-20-9,rh,pericalcarine,0.781850
pairs,MMRR-21-21,NKI-TRT-20-9,rh,postcentral,0.675310
pairs,MMRR-21-21,NKI-TRT-20-9,rh,posteriorcingulate,0.804795
pairs,MMRR-21-21,NKI-TRT-20-9,rh,precentral,0.803586
pairs,MMRR-21-21,NKI-TRT-20-9,rh,precuneus,0.786341
pairs,MMRR-21-21,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.762376
pairs,MMRR-21-21,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.851804
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiorfrontal,0.833137
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiorparietal,0.570213
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiortemporal,0.870528
pairs,MMRR-21-21,NKI-TRT-20-9,rh,supramarginal,0.810721
pairs,MMRR-21-21,NKI-TRT-20-9,rh,transversetemporal,0.759615
pairs,MMRR-21-21,NKI-TRT-20-9,rh,insula,0.754477
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.794702
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.854278
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,cuneus,0.736691
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,entorhinal,0.744376
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,fusiform,0.729895
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,inferiorparietal,0.837481
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,inferiortemporal,0.662765
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,isthmuscingulate,0.644726
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lateraloccipital,0.716777
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.820656
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lingual,0.873548
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,medialorbitofrontal,0.804598
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,middletemporal,0.431395
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parahippocampal,0.769010
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,paracentral,0.625382
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parsopercularis,0.627886
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parsorbitalis,0.807531
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parstriangularis,0.839301
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,pericalcarine,0.825688
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,postcentral,0.744622
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,posteriorcingulate,0.729508
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,precentral,0.791987
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,precuneus,0.760167
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.658683
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.826549
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiorfrontal,0.809357
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiorparietal,0.794904
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiortemporal,0.855357
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,supramarginal,0.766476
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,transversetemporal,0.643564
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,insula,0.764374
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.767025
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.850814
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,cuneus,0.682065
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,entorhinal,0.528634
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,fusiform,0.698945
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,inferiorparietal,0.759419
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,inferiortemporal,0.773532
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,isthmuscingulate,0.757243
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lateraloccipital,0.732440
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.845902
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lingual,0.864901
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,medialorbitofrontal,0.780952
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,middletemporal,0.604765
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parahippocampal,0.689384
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,paracentral,0.842688
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parsopercularis,0.736842
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parsorbitalis,0.656987
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parstriangularis,0.708595
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,pericalcarine,0.815057
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,postcentral,0.694786
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,posteriorcingulate,0.814208
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,precentral,0.850781
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,precuneus,0.781500
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.532628
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.800910
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiorfrontal,0.838377
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiorparietal,0.702868
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiortemporal,0.853197
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,supramarginal,0.774559
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,transversetemporal,0.646552
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,insula,0.720901
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.792642
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.779006
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,cuneus,0.744461
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,entorhinal,0.724638
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,fusiform,0.734162
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,inferiorparietal,0.751222
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,inferiortemporal,0.623195
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,isthmuscingulate,0.758698
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lateraloccipital,0.773905
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.870419
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lingual,0.769475
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,medialorbitofrontal,0.688353
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,middletemporal,0.495735
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parahippocampal,0.854497
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,paracentral,0.867270
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parsopercularis,0.756398
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parsorbitalis,0.643923
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parstriangularis,0.746599
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,pericalcarine,0.852033
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,postcentral,0.817742
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,posteriorcingulate,0.824112
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,precentral,0.887567
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,precuneus,0.854226
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.645995
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.751289
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiorfrontal,0.828456
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiorparietal,0.789500
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiortemporal,0.714656
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,supramarginal,0.713828
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,transversetemporal,0.717949
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,insula,0.771167
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.871886
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.837966
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,cuneus,0.744711
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,entorhinal,0.840449
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,fusiform,0.782822
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,inferiorparietal,0.694148
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,inferiortemporal,0.660956
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,isthmuscingulate,0.835417
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lateraloccipital,0.709760
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.838794
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lingual,0.894479
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,medialorbitofrontal,0.767901
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,middletemporal,0.518974
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parahippocampal,0.868966
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,paracentral,0.827631
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parsopercularis,0.781457
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parsorbitalis,0.573460
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parstriangularis,0.851518
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,pericalcarine,0.863057
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,postcentral,0.774432
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,posteriorcingulate,0.889070
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,precentral,0.875312
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,precuneus,0.860848
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.803571
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.872354
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiorfrontal,0.883596
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiorparietal,0.777636
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiortemporal,0.792127
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,supramarginal,0.730281
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,transversetemporal,0.754717
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,insula,0.735786
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,caudalanteriorcingulate,0.715867
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,caudalmiddlefrontal,0.700691
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,cuneus,0.803030
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,entorhinal,0.625483
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,fusiform,0.735411
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,inferiorparietal,0.764687
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,inferiortemporal,0.764377
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,isthmuscingulate,0.714134
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,lateraloccipital,0.820579
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,lateralorbitofrontal,0.818959
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,lingual,0.865777
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,medialorbitofrontal,0.757969
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,middletemporal,0.732658
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parahippocampal,0.772889
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,paracentral,0.826508
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parsopercularis,0.834884
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parsorbitalis,0.635659
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parstriangularis,0.854881
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,pericalcarine,0.845638
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,postcentral,0.812666
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,posteriorcingulate,0.774355
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,precentral,0.900990
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,precuneus,0.802636
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,rostralanteriorcingulate,0.412979
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,rostralmiddlefrontal,0.777655
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,superiorfrontal,0.834595
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,superiorparietal,0.701178
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,superiortemporal,0.810335
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,supramarginal,0.788776
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,transversetemporal,0.763636
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,insula,0.736375
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.472335
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.771163
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,cuneus,0.813322
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,entorhinal,0.523179
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,fusiform,0.745504
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,inferiorparietal,0.726475
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,inferiortemporal,0.605239
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,isthmuscingulate,0.760246
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lateraloccipital,0.754305
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lateralorbitofrontal,0.760968
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lingual,0.816712
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,medialorbitofrontal,0.709677
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,middletemporal,0.480794
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parahippocampal,0.848073
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,paracentral,0.559491
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parsopercularis,0.704846
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parsorbitalis,0.611018
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parstriangularis,0.769928
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,pericalcarine,0.643382
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,postcentral,0.556787
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,posteriorcingulate,0.717069
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,precentral,0.718264
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,precuneus,0.752551
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,rostralanteriorcingulate,0.357782
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,rostralmiddlefrontal,0.810219
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiorfrontal,0.737158
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiorparietal,0.553576
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiortemporal,0.752976
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,supramarginal,0.798260
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,transversetemporal,0.709677
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,insula,0.612349
pairs,MMRR-21-8,NKI-RS-22-14,rh,caudalanteriorcingulate,0.710400
pairs,MMRR-21-8,NKI-RS-22-14,rh,caudalmiddlefrontal,0.770661
pairs,MMRR-21-8,NKI-RS-22-14,rh,cuneus,0.675381
pairs,MMRR-21-8,NKI-RS-22-14,rh,entorhinal,0.584615
pairs,MMRR-21-8,NKI-RS-22-14,rh,fusiform,0.588616
pairs,MMRR-21-8,NKI-RS-22-14,rh,inferiorparietal,0.813707
pairs,MMRR-21-8,NKI-RS-22-14,rh,inferiortemporal,0.325825
pairs,MMRR-21-8,NKI-RS-22-14,rh,isthmuscingulate,0.735808
pairs,MMRR-21-8,NKI-RS-22-14,rh,lateraloccipital,0.673163
pairs,MMRR-21-8,NKI-RS-22-14,rh,lateralorbitofrontal,0.783026
pairs,MMRR-21-8,NKI-RS-22-14,rh,lingual,0.859126
pairs,MMRR-21-8,NKI-RS-22-14,rh,medialorbitofrontal,0.804848
pairs,MMRR-21-8,NKI-RS-22-14,rh,middletemporal,0.469218
pairs,MMRR-21-8,NKI-RS-22-14,rh,parahippocampal,0.785888
pairs,MMRR-21-8,NKI-RS-22-14,rh,paracentral,0.839871
pairs,MMRR-21-8,NKI-RS-22-14,rh,parsopercularis,0.637398
pairs,MMRR-21-8,NKI-RS-22-14,rh,parsorbitalis,0.645669
pairs,MMRR-21-8,NKI-RS-22-14,rh,parstriangularis,0.502818
pairs,MMRR-21-8,NKI-RS-22-14,rh,pericalcarine,0.787097
pairs,MMRR-21-8,NKI-RS-22-14,rh,postcentral,0.890421
pairs,MMRR-21-8,NKI-RS-22-14,rh,posteriorcingulate,0.801464
pairs,MMRR-21-8,NKI-RS-22-14,rh,precentral,0.895228
pairs,MMRR-21-8,NKI-RS-22-14,rh,precuneus,0.852110
pairs,MMRR-21-8,NKI-RS-22-14,rh,rostralanteriorcingulate,0.528662
pairs,MMRR-21-8,NKI-RS-22-14,rh,rostralmiddlefrontal,0.815282
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiorfrontal,0.863198
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiorparietal,0.827731
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiortemporal,0.776119
pairs,MMRR-21-8,NKI-RS-22-14,rh,supramarginal,0.872165
pairs,MMRR-21-8,NKI-RS-22-14,rh,transversetemporal,0.689139
pairs,MMRR-21-8,NKI-RS-22-14,rh,insula,0.746867
pairs,MMRR-21-8,NKI-RS-22-18,rh,caudalanteriorcingulate,0.640854
pairs,MMRR-21-8,NKI-RS-22-18,rh,caudalmiddlefrontal,0.785363
pairs,MMRR-21-8,NKI-RS-22-18,rh,cuneus,0.753307
pairs,MMRR-21-8,NKI-RS-22-18,rh,entorhinal,0.673835
pairs,MMRR-21-8,NKI-RS-22-18,rh,fusiform,0.645362
pairs,MMRR-21-8,NKI-RS-22-18,rh,inferiorparietal,0.697549
pairs,MMRR-21-8,NKI-RS-22-18,rh,inferiortemporal,0.369412
pairs,MMRR-21-8,NKI-RS-22-18,rh,isthmuscingulate,0.813599
pairs,MMRR-21-8,NKI-RS-22-18,rh,lateraloccipital,0.655308
pairs,MMRR-21-8,NKI-RS-22-18,rh,lateralorbitofrontal,0.787132
pairs,MMRR-21-8,NKI-RS-22-18,rh,lingual,0.817772
pairs,MMRR-21-8,NKI-RS-22-18,rh,medialorbitofrontal,0.827309
pairs,MMRR-21-8,NKI-RS-22-18,rh,middletemporal,0.448753
pairs,MMRR-21-8,NKI-RS-22-18,rh,parahippocampal,0.811808
pairs,MMRR-21-8,NKI-RS-22-18,rh,paracentral,0.789068
pairs,MMRR-21-8,NKI-RS-22-18,rh,parsopercularis,0.677876
pairs,MMRR-21-8,NKI-RS-22-18,rh,parsorbitalis,0.630952
pairs,MMRR-21-8,NKI-RS-22-18,rh,parstriangularis,0.843327
pairs,MMRR-21-8,NKI-RS-22-18,rh,pericalcarine,0.495455
pairs,MMRR-21-8,NKI-RS-22-18,rh,postcentral,0.859574
pairs,MMRR-21-8,NKI-RS-22-18,rh,posteriorcingulate,0.830040
pairs,MMRR-21-8,NKI-RS-22-18,rh,precentral,0.844370
pairs,MMRR-21-8,NKI-RS-22-18,rh,precuneus,0.808199
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralanteriorcingulate,0.511236
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralmiddlefrontal,0.761601
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorfrontal,0.776721
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorparietal,0.798826
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiortemporal,0.733869
pairs,MMRR-21-8,NKI-RS-22-18,rh,supramarginal,0.760381
pairs,MMRR-21-8,NKI-RS-22-18,rh,transversetemporal,0.618357
pairs,MMRR-21-8,NKI-RS-22-18,rh,insula,0.663745
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalanteriorcingulate,0.560311
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalmiddlefrontal,0.772727
pairs,MMRR-21-8,NKI-RS-22-2,rh,cuneus,0.699374
pairs,MMRR-21-8,NKI-RS-22-2,rh,entorhinal,0.613636
pairs,MMRR-21-8,NKI-RS-22-2,rh,fusiform,0.732869
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiorparietal,0.817538
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiortemporal,0.778488
pairs,MMRR-21-8,NKI-RS-22-2,rh,isthmuscingulate,0.764967
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateraloccipital,0.785368
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateralorbitofrontal,0.778748
pairs,MMRR-21-8,NKI-RS-22-2,rh,lingual,0.842942
pairs,MMRR-21-8,NKI-RS-22-2,rh,medialorbitofrontal,0.747381
pairs,MMRR-21-8,NKI-RS-22-2,rh,middletemporal,0.839784
pairs,MMRR-21-8,NKI-RS-22-2,rh,parahippocampal,0.770235
pairs,MMRR-21-8,NKI-RS-22-2,rh,paracentral,0.872370
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsopercularis,0.739530
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsorbitalis,0.674457
pairs,MMRR-21-8,NKI-RS-22-2,rh,parstriangularis,0.731651
pairs,MMRR-21-8,NKI-RS-22-2,rh,pericalcarine,0.790528
pairs,MMRR-21-8,NKI-RS-22-2,rh,postcentral,0.918838
pairs,MMRR-21-8,NKI-RS-22-2,rh,posteriorcingulate,0.859235
pairs,MMRR-21-8,NKI-RS-22-2,rh,precentral,0.925607
pairs,MMRR-21-8,NKI-RS-22-2,rh,precuneus,0.865593
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralanteriorcingulate,0.408163
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralmiddlefrontal,0.740766
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorfrontal,0.713358
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorparietal,0.834592
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiortemporal,0.843466
pairs,MMRR-21-8,NKI-RS-22-2,rh,supramarginal,0.798019
pairs,MMRR-21-8,NKI-RS-22-2,rh,transversetemporal,0.754579
pairs,MMRR-21-8,NKI-RS-22-2,rh,insula,0.780682
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalanteriorcingulate,0.831126
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalmiddlefrontal,0.718358
pairs,MMRR-21-8,NKI-RS-22-3,rh,cuneus,0.642648
pairs,MMRR-21-8,NKI-RS-22-3,rh,entorhinal,0.602817
pairs,MMRR-21-8,NKI-RS-22-3,rh,fusiform,0.676839
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiorparietal,0.664858
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiortemporal,0.579724
pairs,MMRR-21-8,NKI-RS-22-3,rh,isthmuscingulate,0.752967
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateraloccipital,0.740000
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateralorbitofrontal,0.869697
pairs,MMRR-21-8,NKI-RS-22-3,rh,lingual,0.781609
pairs,MMRR-21-8,NKI-RS-22-3,rh,medialorbitofrontal,0.779661
pairs,MMRR-21-8,NKI-RS-22-3,rh,middletemporal,0.567632
pairs,MMRR-21-8,NKI-RS-22-3,rh,parahippocampal,0.772786
pairs,MMRR-21-8,NKI-RS-22-3,rh,paracentral,0.781311
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsopercularis,0.697719
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsorbitalis,0.579167
pairs,MMRR-21-8,NKI-RS-22-3,rh,parstriangularis,0.587987
pairs,MMRR-21-8,NKI-RS-22-3,rh,pericalcarine,0.544186
pairs,MMRR-21-8,NKI-RS-22-3,rh,postcentral,0.475208
pairs,MMRR-21-8,NKI-RS-22-3,rh,posteriorcingulate,0.876977
pairs,MMRR-21-8,NKI-RS-22-3,rh,precentral,0.666844
pairs,MMRR-21-8,NKI-RS-22-3,rh,precuneus,0.771256
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralanteriorcingulate,0.550296
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralmiddlefrontal,0.901179
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiorfrontal,0.848992
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiorparietal,0.402715
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiortemporal,0.735949
