protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-2,OASIS-TRT-20-2,rh,superiorparietal,0.580722
pairs,NKI-RS-22-2,OASIS-TRT-20-2,rh,superiortemporal,0.663476
pairs,NKI-RS-22-2,OASIS-TRT-20-2,rh,supramarginal,0.522589
pairs,NKI-RS-22-2,OASIS-TRT-20-2,rh,transversetemporal,0.690799
pairs,NKI-RS-22-2,OASIS-TRT-20-2,rh,insula,0.756321
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.699332
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.466916
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,cuneus,0.538813
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,entorhinal,0.570962
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,fusiform,0.691353
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,inferiorparietal,0.586525
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,inferiortemporal,0.651634
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,isthmuscingulate,0.695856
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,lateraloccipital,0.562448
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,lateralorbitofrontal,0.714450
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,lingual,0.642626
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,medialorbitofrontal,0.731124
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,middletemporal,0.629237
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,parahippocampal,0.645427
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,paracentral,0.632532
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,parsopercularis,0.589027
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,parsorbitalis,0.493385
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,parstriangularis,0.361456
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,pericalcarine,0.516588
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,postcentral,0.624254
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,posteriorcingulate,0.695697
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,precentral,0.698506
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,precuneus,0.673376
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.770543
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.557464
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,superiorfrontal,0.652839
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,superiorparietal,0.481359
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,superiortemporal,0.697981
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,supramarginal,0.594299
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,transversetemporal,0.665779
pairs,NKI-RS-22-3,NKI-TRT-20-10,rh,insula,0.856790
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.806345
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.489070
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,cuneus,0.561592
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,entorhinal,0.578341
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,fusiform,0.698848
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,inferiorparietal,0.590788
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,inferiortemporal,0.604440
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,isthmuscingulate,0.733286
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,lateraloccipital,0.559969
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,lateralorbitofrontal,0.700503
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,lingual,0.668067
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,medialorbitofrontal,0.610266
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,middletemporal,0.628951
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,parahippocampal,0.758157
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,paracentral,0.611489
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,parsopercularis,0.620899
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,parsorbitalis,0.396861
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,parstriangularis,0.501992
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,pericalcarine,0.534836
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,postcentral,0.570341
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,posteriorcingulate,0.726770
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,precentral,0.523992
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,precuneus,0.680621
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.756874
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.507353
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,superiorfrontal,0.672096
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,superiorparietal,0.542495
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,superiortemporal,0.744915
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,supramarginal,0.643433
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,transversetemporal,0.717095
pairs,NKI-RS-22-3,NKI-TRT-20-14,rh,insula,0.865500
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.733503
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.573311
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,cuneus,0.561587
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,entorhinal,0.574468
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,fusiform,0.714472
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,inferiorparietal,0.600051
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,inferiortemporal,0.603332
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,isthmuscingulate,0.666171
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,lateraloccipital,0.603056
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,lateralorbitofrontal,0.695048
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,lingual,0.703741
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,medialorbitofrontal,0.644554
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,middletemporal,0.637838
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,parahippocampal,0.759003
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,paracentral,0.618625
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,parsopercularis,0.632776
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,parsorbitalis,0.568608
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,parstriangularis,0.488535
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,pericalcarine,0.588235
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,postcentral,0.646514
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,posteriorcingulate,0.757576
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,precentral,0.705350
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,precuneus,0.671766
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.734196
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.588364
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,superiorfrontal,0.680543
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,superiorparietal,0.550136
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,superiortemporal,0.743446
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,supramarginal,0.680807
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,transversetemporal,0.776068
pairs,NKI-RS-22-3,NKI-TRT-20-15,rh,insula,0.851417
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.793377
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.484157
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,cuneus,0.513038
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,entorhinal,0.607843
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,fusiform,0.662132
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,inferiorparietal,0.526342
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,inferiortemporal,0.564229
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,isthmuscingulate,0.650602
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,lateraloccipital,0.553846
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,lateralorbitofrontal,0.733524
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,lingual,0.622994
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,medialorbitofrontal,0.687432
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,middletemporal,0.674961
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,parahippocampal,0.777003
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,paracentral,0.633457
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,parsopercularis,0.633115
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,parsorbitalis,0.621971
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,parstriangularis,0.588173
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,pericalcarine,0.523474
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,postcentral,0.643863
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,posteriorcingulate,0.722130
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,precentral,0.584242
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,precuneus,0.697268
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.757532
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.539420
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,superiorfrontal,0.654575
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,superiorparietal,0.361453
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,superiortemporal,0.737554
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,supramarginal,0.631394
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,transversetemporal,0.740608
pairs,NKI-RS-22-3,NKI-TRT-20-9,rh,insula,0.830025
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.723378
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.570886
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,cuneus,0.567787
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,entorhinal,0.556804
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,fusiform,0.595533
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,inferiorparietal,0.585359
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,inferiortemporal,0.599304
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,isthmuscingulate,0.571628
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,lateraloccipital,0.534614
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.717204
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,lingual,0.660265
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,medialorbitofrontal,0.590304
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,middletemporal,0.610640
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,parahippocampal,0.761994
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,paracentral,0.594477
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,parsopercularis,0.417955
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,parsorbitalis,0.526703
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,parstriangularis,0.339167
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,pericalcarine,0.567010
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,postcentral,0.463284
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,posteriorcingulate,0.647656
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,precentral,0.470547
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,precuneus,0.647453
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.586738
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.537198
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,superiorfrontal,0.640308
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,superiorparietal,0.485451
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,superiortemporal,0.701353
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,supramarginal,0.544735
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,transversetemporal,0.754991
pairs,NKI-RS-22-3,OASIS-TRT-20-11,rh,insula,0.797452
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.771429
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.521924
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,cuneus,0.511968
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,entorhinal,0.613607
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,fusiform,0.720163
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,inferiorparietal,0.536615
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,inferiortemporal,0.580448
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,isthmuscingulate,0.561190
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,lateraloccipital,0.531236
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.737649
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,lingual,0.614843
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,medialorbitofrontal,0.714286
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,middletemporal,0.669519
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,parahippocampal,0.747927
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,paracentral,0.498084
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,parsopercularis,0.509855
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,parsorbitalis,0.451202
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,parstriangularis,0.401615
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,pericalcarine,0.343381
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,postcentral,0.584546
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,posteriorcingulate,0.623549
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,precentral,0.578010
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,precuneus,0.659054
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.485446
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.590290
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,superiorfrontal,0.662585
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,superiorparietal,0.503900
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,superiortemporal,0.719912
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,supramarginal,0.619312
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,transversetemporal,0.718033
pairs,NKI-RS-22-3,OASIS-TRT-20-13,rh,insula,0.787342
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.736915
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.456574
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,cuneus,0.553506
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,entorhinal,0.673729
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,fusiform,0.663527
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,inferiorparietal,0.616612
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,inferiortemporal,0.610908
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,isthmuscingulate,0.636583
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,lateraloccipital,0.590256
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.764438
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,lingual,0.678706
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,medialorbitofrontal,0.527391
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,middletemporal,0.642068
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,parahippocampal,0.746872
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,paracentral,0.642176
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,parsopercularis,0.556122
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,parsorbitalis,0.700927
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,parstriangularis,0.490289
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,pericalcarine,0.492537
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,postcentral,0.568706
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,posteriorcingulate,0.702731
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,precentral,0.562750
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,precuneus,0.669986
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.778720
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.557681
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,superiorfrontal,0.674270
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,superiorparietal,0.536630
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,superiortemporal,0.699230
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,supramarginal,0.592733
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,transversetemporal,0.785592
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,insula,0.830800
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.783708
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.482106
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,cuneus,0.548368
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,entorhinal,0.581867
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,fusiform,0.635160
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,inferiorparietal,0.510026
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,inferiortemporal,0.617974
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,isthmuscingulate,0.574222
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,lateraloccipital,0.453717
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.690982
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,lingual,0.668446
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,medialorbitofrontal,0.511292
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,middletemporal,0.573461
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parahippocampal,0.659319
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,paracentral,0.561983
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parsopercularis,0.511337
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parsorbitalis,0.596806
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parstriangularis,0.392531
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,pericalcarine,0.573876
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,postcentral,0.527907
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,posteriorcingulate,0.591904
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,precentral,0.645011
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,precuneus,0.658090
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.715842
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.539180
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,superiorfrontal,0.598721
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,superiorparietal,0.518686
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,superiortemporal,0.648456
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,supramarginal,0.515633
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,transversetemporal,0.780069
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,insula,0.781049
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.697575
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.489416
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,cuneus,0.501152
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,entorhinal,0.517781
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,fusiform,0.673042
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,inferiorparietal,0.596629
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,inferiortemporal,0.575585
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,isthmuscingulate,0.727901
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,lateraloccipital,0.504008
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,lateralorbitofrontal,0.695812
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,lingual,0.629004
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,medialorbitofrontal,0.686385
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,middletemporal,0.585823
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parahippocampal,0.604454
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,paracentral,0.672897
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parsopercularis,0.590119
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parsorbitalis,0.324065
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parstriangularis,0.431336
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,pericalcarine,0.538314
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,postcentral,0.581723
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,posteriorcingulate,0.726670
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,precentral,0.616018
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,precuneus,0.657684
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.750361
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.549077
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,superiorfrontal,0.638609
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,superiorparietal,0.461675
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,superiortemporal,0.664248
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,supramarginal,0.685805
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,transversetemporal,0.634518
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,insula,0.884540
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.656655
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.510712
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,cuneus,0.559955
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,entorhinal,0.446402
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,fusiform,0.657211
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,inferiorparietal,0.604347
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,inferiortemporal,0.579549
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,isthmuscingulate,0.711370
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,lateraloccipital,0.561753
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,lateralorbitofrontal,0.690415
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,lingual,0.661716
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,medialorbitofrontal,0.640561
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,middletemporal,0.625948
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parahippocampal,0.579268
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,paracentral,0.660849
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parsopercularis,0.736043
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parsorbitalis,0.500000
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parstriangularis,0.592431
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,pericalcarine,0.605593
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,postcentral,0.673457
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,posteriorcingulate,0.773575
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,precentral,0.764504
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,precuneus,0.639425
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.738041
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.556276
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,superiorfrontal,0.642903
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,superiorparietal,0.524293
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,superiortemporal,0.671162
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,supramarginal,0.685603
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,transversetemporal,0.609551
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,insula,0.865072
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.652582
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.414214
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,cuneus,0.501966
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,entorhinal,0.406375
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,fusiform,0.545908
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,inferiorparietal,0.524007
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,inferiortemporal,0.516255
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,isthmuscingulate,0.726661
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,lateraloccipital,0.508248
