protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-21-8,NKI-RS-22-18,rh,precentral,0.804178
pairs,MMRR-21-8,NKI-RS-22-18,rh,precuneus,0.855345
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralanteriorcingulate,0.628597
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralmiddlefrontal,0.737853
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorfrontal,0.772688
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorparietal,0.785846
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiortemporal,0.747482
pairs,MMRR-21-8,NKI-RS-22-18,rh,supramarginal,0.753875
pairs,MMRR-21-8,NKI-RS-22-18,rh,transversetemporal,0.671552
pairs,MMRR-21-8,NKI-RS-22-18,rh,insula,0.708501
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalanteriorcingulate,0.652781
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalmiddlefrontal,0.730416
pairs,MMRR-21-8,NKI-RS-22-2,rh,cuneus,0.688322
pairs,MMRR-21-8,NKI-RS-22-2,rh,entorhinal,0.721270
pairs,MMRR-21-8,NKI-RS-22-2,rh,fusiform,0.638079
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiorparietal,0.790746
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiortemporal,0.684500
pairs,MMRR-21-8,NKI-RS-22-2,rh,isthmuscingulate,0.757128
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateraloccipital,0.831744
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateralorbitofrontal,0.789421
pairs,MMRR-21-8,NKI-RS-22-2,rh,lingual,0.800537
pairs,MMRR-21-8,NKI-RS-22-2,rh,medialorbitofrontal,0.749078
pairs,MMRR-21-8,NKI-RS-22-2,rh,middletemporal,0.778729
pairs,MMRR-21-8,NKI-RS-22-2,rh,parahippocampal,0.728950
pairs,MMRR-21-8,NKI-RS-22-2,rh,paracentral,0.861591
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsopercularis,0.587493
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsorbitalis,0.535133
pairs,MMRR-21-8,NKI-RS-22-2,rh,parstriangularis,0.634921
pairs,MMRR-21-8,NKI-RS-22-2,rh,pericalcarine,0.870245
pairs,MMRR-21-8,NKI-RS-22-2,rh,postcentral,0.859049
pairs,MMRR-21-8,NKI-RS-22-2,rh,posteriorcingulate,0.824845
pairs,MMRR-21-8,NKI-RS-22-2,rh,precentral,0.837888
pairs,MMRR-21-8,NKI-RS-22-2,rh,precuneus,0.855621
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralanteriorcingulate,0.522444
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralmiddlefrontal,0.762131
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorfrontal,0.728818
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorparietal,0.807461
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiortemporal,0.773990
pairs,MMRR-21-8,NKI-RS-22-2,rh,supramarginal,0.774085
pairs,MMRR-21-8,NKI-RS-22-2,rh,transversetemporal,0.625455
pairs,MMRR-21-8,NKI-RS-22-2,rh,insula,0.744258
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalanteriorcingulate,0.761116
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalmiddlefrontal,0.667127
pairs,MMRR-21-8,NKI-RS-22-3,rh,cuneus,0.613900
pairs,MMRR-21-8,NKI-RS-22-3,rh,entorhinal,0.699610
pairs,MMRR-21-8,NKI-RS-22-3,rh,fusiform,0.600963
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiorparietal,0.657705
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiortemporal,0.649043
pairs,MMRR-21-8,NKI-RS-22-3,rh,isthmuscingulate,0.785476
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateraloccipital,0.712662
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateralorbitofrontal,0.821766
pairs,MMRR-21-8,NKI-RS-22-3,rh,lingual,0.778069
pairs,MMRR-21-8,NKI-RS-22-3,rh,medialorbitofrontal,0.670403
pairs,MMRR-21-8,NKI-RS-22-3,rh,middletemporal,0.723486
pairs,MMRR-21-8,NKI-RS-22-3,rh,parahippocampal,0.666027
pairs,MMRR-21-8,NKI-RS-22-3,rh,paracentral,0.779300
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsopercularis,0.570609
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsorbitalis,0.568081
pairs,MMRR-21-8,NKI-RS-22-3,rh,parstriangularis,0.551633
pairs,MMRR-21-8,NKI-RS-22-3,rh,pericalcarine,0.861494
pairs,MMRR-21-8,NKI-RS-22-3,rh,postcentral,0.779369
pairs,MMRR-21-8,NKI-RS-22-3,rh,posteriorcingulate,0.821474
pairs,MMRR-21-8,NKI-RS-22-3,rh,precentral,0.778960
pairs,MMRR-21-8,NKI-RS-22-3,rh,precuneus,0.779074
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralanteriorcingulate,0.624558
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralmiddlefrontal,0.877678
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiorfrontal,0.869834
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiorparietal,0.668589
pairs,MMRR-21-8,NKI-RS-22-3,rh,superiortemporal,0.726901
pairs,MMRR-21-8,NKI-RS-22-3,rh,supramarginal,0.691853
pairs,MMRR-21-8,NKI-RS-22-3,rh,transversetemporal,0.648723
pairs,MMRR-21-8,NKI-RS-22-3,rh,insula,0.716283
pairs,MMRR-21-8,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.836193
pairs,MMRR-21-8,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.672741
pairs,MMRR-21-8,NKI-TRT-20-10,rh,cuneus,0.608148
pairs,MMRR-21-8,NKI-TRT-20-10,rh,entorhinal,0.624398
pairs,MMRR-21-8,NKI-TRT-20-10,rh,fusiform,0.649366
pairs,MMRR-21-8,NKI-TRT-20-10,rh,inferiorparietal,0.792442
pairs,MMRR-21-8,NKI-TRT-20-10,rh,inferiortemporal,0.657249
pairs,MMRR-21-8,NKI-TRT-20-10,rh,isthmuscingulate,0.762050
pairs,MMRR-21-8,NKI-TRT-20-10,rh,lateraloccipital,0.778376
pairs,MMRR-21-8,NKI-TRT-20-10,rh,lateralorbitofrontal,0.794358
pairs,MMRR-21-8,NKI-TRT-20-10,rh,lingual,0.807039
pairs,MMRR-21-8,NKI-TRT-20-10,rh,medialorbitofrontal,0.693691
pairs,MMRR-21-8,NKI-TRT-20-10,rh,middletemporal,0.684272
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parahippocampal,0.651988
pairs,MMRR-21-8,NKI-TRT-20-10,rh,paracentral,0.829561
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parsopercularis,0.610497
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parsorbitalis,0.597122
pairs,MMRR-21-8,NKI-TRT-20-10,rh,parstriangularis,0.723770
pairs,MMRR-21-8,NKI-TRT-20-10,rh,pericalcarine,0.856269
pairs,MMRR-21-8,NKI-TRT-20-10,rh,postcentral,0.802020
pairs,MMRR-21-8,NKI-TRT-20-10,rh,posteriorcingulate,0.821632
pairs,MMRR-21-8,NKI-TRT-20-10,rh,precentral,0.800721
pairs,MMRR-21-8,NKI-TRT-20-10,rh,precuneus,0.819774
pairs,MMRR-21-8,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.660917
pairs,MMRR-21-8,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.835123
pairs,MMRR-21-8,NKI-TRT-20-10,rh,superiorfrontal,0.859359
pairs,MMRR-21-8,NKI-TRT-20-10,rh,superiorparietal,0.774913
pairs,MMRR-21-8,NKI-TRT-20-10,rh,superiortemporal,0.703320
pairs,MMRR-21-8,NKI-TRT-20-10,rh,supramarginal,0.730331
pairs,MMRR-21-8,NKI-TRT-20-10,rh,transversetemporal,0.563694
pairs,MMRR-21-8,NKI-TRT-20-10,rh,insula,0.744937
pairs,MMRR-21-8,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.868526
pairs,MMRR-21-8,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.719268
pairs,MMRR-21-8,NKI-TRT-20-14,rh,cuneus,0.695383
pairs,MMRR-21-8,NKI-TRT-20-14,rh,entorhinal,0.672194
pairs,MMRR-21-8,NKI-TRT-20-14,rh,fusiform,0.606172
pairs,MMRR-21-8,NKI-TRT-20-14,rh,inferiorparietal,0.721935
pairs,MMRR-21-8,NKI-TRT-20-14,rh,inferiortemporal,0.712966
pairs,MMRR-21-8,NKI-TRT-20-14,rh,isthmuscingulate,0.744053
pairs,MMRR-21-8,NKI-TRT-20-14,rh,lateraloccipital,0.794657
pairs,MMRR-21-8,NKI-TRT-20-14,rh,lateralorbitofrontal,0.739717
pairs,MMRR-21-8,NKI-TRT-20-14,rh,lingual,0.775281
pairs,MMRR-21-8,NKI-TRT-20-14,rh,medialorbitofrontal,0.747400
pairs,MMRR-21-8,NKI-TRT-20-14,rh,middletemporal,0.699856
pairs,MMRR-21-8,NKI-TRT-20-14,rh,parahippocampal,0.675550
pairs,MMRR-21-8,NKI-TRT-20-14,rh,paracentral,0.844561
pairs,MMRR-21-8,NKI-TRT-20-14,rh,parsopercularis,0.508703
pairs,MMRR-21-8,NKI-TRT-20-14,rh,parsorbitalis,0.412098
pairs,MMRR-21-8,NKI-TRT-20-14,rh,parstriangularis,0.514445
pairs,MMRR-21-8,NKI-TRT-20-14,rh,pericalcarine,0.869710
pairs,MMRR-21-8,NKI-TRT-20-14,rh,postcentral,0.841749
pairs,MMRR-21-8,NKI-TRT-20-14,rh,posteriorcingulate,0.805615
pairs,MMRR-21-8,NKI-TRT-20-14,rh,precentral,0.829409
pairs,MMRR-21-8,NKI-TRT-20-14,rh,precuneus,0.840293
pairs,MMRR-21-8,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.646847
pairs,MMRR-21-8,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.788524
pairs,MMRR-21-8,NKI-TRT-20-14,rh,superiorfrontal,0.865805
pairs,MMRR-21-8,NKI-TRT-20-14,rh,superiorparietal,0.771145
pairs,MMRR-21-8,NKI-TRT-20-14,rh,superiortemporal,0.743829
pairs,MMRR-21-8,NKI-TRT-20-14,rh,supramarginal,0.751507
pairs,MMRR-21-8,NKI-TRT-20-14,rh,transversetemporal,0.621126
pairs,MMRR-21-8,NKI-TRT-20-14,rh,insula,0.759955
pairs,MMRR-21-8,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.757702
pairs,MMRR-21-8,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.739374
pairs,MMRR-21-8,NKI-TRT-20-15,rh,cuneus,0.764305
pairs,MMRR-21-8,NKI-TRT-20-15,rh,entorhinal,0.704890
pairs,MMRR-21-8,NKI-TRT-20-15,rh,fusiform,0.644001
pairs,MMRR-21-8,NKI-TRT-20-15,rh,inferiorparietal,0.756645
pairs,MMRR-21-8,NKI-TRT-20-15,rh,inferiortemporal,0.742767
pairs,MMRR-21-8,NKI-TRT-20-15,rh,isthmuscingulate,0.784409
pairs,MMRR-21-8,NKI-TRT-20-15,rh,lateraloccipital,0.766114
pairs,MMRR-21-8,NKI-TRT-20-15,rh,lateralorbitofrontal,0.788732
pairs,MMRR-21-8,NKI-TRT-20-15,rh,lingual,0.767354
pairs,MMRR-21-8,NKI-TRT-20-15,rh,medialorbitofrontal,0.755556
pairs,MMRR-21-8,NKI-TRT-20-15,rh,middletemporal,0.731894
pairs,MMRR-21-8,NKI-TRT-20-15,rh,parahippocampal,0.722190
pairs,MMRR-21-8,NKI-TRT-20-15,rh,paracentral,0.830853
pairs,MMRR-21-8,NKI-TRT-20-15,rh,parsopercularis,0.609837
pairs,MMRR-21-8,NKI-TRT-20-15,rh,parsorbitalis,0.527312
pairs,MMRR-21-8,NKI-TRT-20-15,rh,parstriangularis,0.709026
pairs,MMRR-21-8,NKI-TRT-20-15,rh,pericalcarine,0.865364
pairs,MMRR-21-8,NKI-TRT-20-15,rh,postcentral,0.808730
pairs,MMRR-21-8,NKI-TRT-20-15,rh,posteriorcingulate,0.810260
pairs,MMRR-21-8,NKI-TRT-20-15,rh,precentral,0.805720
pairs,MMRR-21-8,NKI-TRT-20-15,rh,precuneus,0.854091
pairs,MMRR-21-8,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.590490
pairs,MMRR-21-8,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.853946
pairs,MMRR-21-8,NKI-TRT-20-15,rh,superiorfrontal,0.854720
pairs,MMRR-21-8,NKI-TRT-20-15,rh,superiorparietal,0.791304
pairs,MMRR-21-8,NKI-TRT-20-15,rh,superiortemporal,0.738372
pairs,MMRR-21-8,NKI-TRT-20-15,rh,supramarginal,0.780904
pairs,MMRR-21-8,NKI-TRT-20-15,rh,transversetemporal,0.657664
pairs,MMRR-21-8,NKI-TRT-20-15,rh,insula,0.727375
pairs,MMRR-21-8,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.700637
pairs,MMRR-21-8,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.132811
pairs,MMRR-21-8,NKI-TRT-20-9,rh,cuneus,0.711532
pairs,MMRR-21-8,NKI-TRT-20-9,rh,entorhinal,0.671525
pairs,MMRR-21-8,NKI-TRT-20-9,rh,fusiform,0.616446
pairs,MMRR-21-8,NKI-TRT-20-9,rh,inferiorparietal,0.689203
pairs,MMRR-21-8,NKI-TRT-20-9,rh,inferiortemporal,0.728762
pairs,MMRR-21-8,NKI-TRT-20-9,rh,isthmuscingulate,0.706547
pairs,MMRR-21-8,NKI-TRT-20-9,rh,lateraloccipital,0.698349
pairs,MMRR-21-8,NKI-TRT-20-9,rh,lateralorbitofrontal,0.799778
pairs,MMRR-21-8,NKI-TRT-20-9,rh,lingual,0.798615
pairs,MMRR-21-8,NKI-TRT-20-9,rh,medialorbitofrontal,0.745450
pairs,MMRR-21-8,NKI-TRT-20-9,rh,middletemporal,0.735957
pairs,MMRR-21-8,NKI-TRT-20-9,rh,parahippocampal,0.706958
pairs,MMRR-21-8,NKI-TRT-20-9,rh,paracentral,0.314141
pairs,MMRR-21-8,NKI-TRT-20-9,rh,parsopercularis,0.287652
pairs,MMRR-21-8,NKI-TRT-20-9,rh,parsorbitalis,0.622490
pairs,MMRR-21-8,NKI-TRT-20-9,rh,parstriangularis,0.472648
pairs,MMRR-21-8,NKI-TRT-20-9,rh,pericalcarine,0.831683
pairs,MMRR-21-8,NKI-TRT-20-9,rh,postcentral,0.121283
pairs,MMRR-21-8,NKI-TRT-20-9,rh,posteriorcingulate,0.711692
pairs,MMRR-21-8,NKI-TRT-20-9,rh,precentral,0.089482
pairs,MMRR-21-8,NKI-TRT-20-9,rh,precuneus,0.771914
pairs,MMRR-21-8,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.691420
pairs,MMRR-21-8,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.629207
pairs,MMRR-21-8,NKI-TRT-20-9,rh,superiorfrontal,0.676164
pairs,MMRR-21-8,NKI-TRT-20-9,rh,superiorparietal,0.576878
pairs,MMRR-21-8,NKI-TRT-20-9,rh,superiortemporal,0.750320
pairs,MMRR-21-8,NKI-TRT-20-9,rh,supramarginal,0.586438
pairs,MMRR-21-8,NKI-TRT-20-9,rh,transversetemporal,0.670376
pairs,MMRR-21-8,NKI-TRT-20-9,rh,insula,0.751406
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.739578
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.678275
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,cuneus,0.659873
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,entorhinal,0.704583
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,fusiform,0.687795
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,inferiorparietal,0.798213
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,inferiortemporal,0.723126
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,isthmuscingulate,0.710085
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,lateraloccipital,0.819333
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.759157
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,lingual,0.797386
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,medialorbitofrontal,0.768648
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,middletemporal,0.729676
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parahippocampal,0.731221
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,paracentral,0.808966
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parsopercularis,0.450489
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parsorbitalis,0.555676
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parstriangularis,0.720358
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,pericalcarine,0.864244
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,postcentral,0.752220
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,posteriorcingulate,0.803839
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,precentral,0.706452
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,precuneus,0.832960
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.599281
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.849175
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,superiorfrontal,0.824764
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,superiorparietal,0.812254
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,superiortemporal,0.762558
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,supramarginal,0.702691
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,transversetemporal,0.610653
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,insula,0.748154
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.817247
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.692907
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,cuneus,0.577620
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,entorhinal,0.772559
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,fusiform,0.632602
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,inferiorparietal,0.732275
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,inferiortemporal,0.733769
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,isthmuscingulate,0.633436
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,lateraloccipital,0.724897
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.772842
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,lingual,0.759409
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,medialorbitofrontal,0.693048
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,middletemporal,0.729348
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parahippocampal,0.740763
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,paracentral,0.821522
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parsopercularis,0.528636
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parsorbitalis,0.510774
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parstriangularis,0.694389
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,pericalcarine,0.780551
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,postcentral,0.713944
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,posteriorcingulate,0.696192
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,precentral,0.727689
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,precuneus,0.685486
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.530227
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.828822
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,superiorfrontal,0.849067
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,superiorparietal,0.679807
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,superiortemporal,0.719805
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,supramarginal,0.691544
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,transversetemporal,0.549683
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,insula,0.674574
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.799645
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.679288
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,cuneus,0.730081
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,entorhinal,0.761613
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,fusiform,0.642486
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,inferiorparietal,0.797971
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,inferiortemporal,0.726912
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,isthmuscingulate,0.715605
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,lateraloccipital,0.802609
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.794241
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,lingual,0.782990
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,medialorbitofrontal,0.742702
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,middletemporal,0.741192
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parahippocampal,0.742291
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,paracentral,0.847109
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parsopercularis,0.591298
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parsorbitalis,0.586656
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parstriangularis,0.632557
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,pericalcarine,0.854890
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,postcentral,0.792513
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,posteriorcingulate,0.771625
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,precentral,0.800742
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,precuneus,0.875422
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.720076
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.780055
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,superiorfrontal,0.877900
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,superiorparietal,0.748087
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,superiortemporal,0.667184
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,supramarginal,0.751569
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,transversetemporal,0.654107
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,insula,0.741144
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.859178
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.711754
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,cuneus,0.674478
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,entorhinal,0.709563
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,fusiform,0.681918
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,inferiorparietal,0.676365
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,inferiortemporal,0.698001
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,isthmuscingulate,0.759171
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,lateraloccipital,0.782633
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.782532
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,lingual,0.793827
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,medialorbitofrontal,0.724696
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,middletemporal,0.711990
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parahippocampal,0.666029
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,paracentral,0.760167
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parsopercularis,0.561735
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parsorbitalis,0.493151
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parstriangularis,0.728155
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,pericalcarine,0.870519
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,postcentral,0.735091
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,posteriorcingulate,0.794289
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,precentral,0.788789
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,precuneus,0.870109
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.678325
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.807063
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,superiorfrontal,0.828641
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,superiorparietal,0.788882
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,superiortemporal,0.768014
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,supramarginal,0.661361
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,transversetemporal,0.620351
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,insula,0.725538
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,caudalanteriorcingulate,0.682688
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,caudalmiddlefrontal,0.853298
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,cuneus,0.711334
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,entorhinal,0.666241
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,fusiform,0.673617
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,inferiorparietal,0.731029
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,inferiortemporal,0.739149
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,isthmuscingulate,0.811152
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,lateraloccipital,0.816289
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,lateralorbitofrontal,0.783569
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,lingual,0.781047
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,medialorbitofrontal,0.772021
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,middletemporal,0.671416
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,parahippocampal,0.756643
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,paracentral,0.770046
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,parsopercularis,0.708595
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,parsorbitalis,0.350021
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,parstriangularis,0.504169
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,pericalcarine,0.885972
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,postcentral,0.904612
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,posteriorcingulate,0.771081
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,precentral,0.901974
