protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiorfrontal,0.818295
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiorparietal,0.513480
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiortemporal,0.801416
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,supramarginal,0.819923
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,transversetemporal,0.746924
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,insula,0.718801
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.659151
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.837169
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,cuneus,0.718107
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,entorhinal,0.451436
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,fusiform,0.633628
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,inferiorparietal,0.745370
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,inferiortemporal,0.380365
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,isthmuscingulate,0.678358
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lateraloccipital,0.699325
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.814733
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lingual,0.884303
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,medialorbitofrontal,0.864842
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,middletemporal,0.379786
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parahippocampal,0.876558
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,paracentral,0.672206
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parsopercularis,0.730464
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parsorbitalis,0.737046
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parstriangularis,0.794199
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,pericalcarine,0.797348
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,postcentral,0.842287
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,posteriorcingulate,0.800266
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,precentral,0.821074
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,precuneus,0.729868
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.747174
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.778080
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiorfrontal,0.774447
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiorparietal,0.766554
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiortemporal,0.796173
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,supramarginal,0.815845
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,transversetemporal,0.611454
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,insula,0.709448
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.615385
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.833733
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,cuneus,0.675968
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,entorhinal,0.327128
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,fusiform,0.719711
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,inferiorparietal,0.697819
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,inferiortemporal,0.753715
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,isthmuscingulate,0.752899
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,lateraloccipital,0.744206
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.856771
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,lingual,0.852016
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,medialorbitofrontal,0.811166
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,middletemporal,0.689274
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parahippocampal,0.757469
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,paracentral,0.765299
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parsopercularis,0.786026
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parsorbitalis,0.651029
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parstriangularis,0.729111
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,pericalcarine,0.713946
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,postcentral,0.753237
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,posteriorcingulate,0.799383
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,precentral,0.847532
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,precuneus,0.720285
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.616298
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.762125
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,superiorfrontal,0.758125
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,superiorparietal,0.661281
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,superiortemporal,0.846132
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,supramarginal,0.809777
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,transversetemporal,0.615987
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,insula,0.749791
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.722209
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.771678
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,cuneus,0.717650
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,entorhinal,0.480811
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,fusiform,0.652934
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,inferiorparietal,0.696609
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,inferiortemporal,0.320159
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,isthmuscingulate,0.796922
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,lateraloccipital,0.779164
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.848857
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,lingual,0.748885
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,medialorbitofrontal,0.715713
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,middletemporal,0.424141
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,parahippocampal,0.652981
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,paracentral,0.761669
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,parsopercularis,0.698373
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,parsorbitalis,0.604423
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,parstriangularis,0.704220
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,pericalcarine,0.803802
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,postcentral,0.830365
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,posteriorcingulate,0.773475
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,precentral,0.858414
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,precuneus,0.825288
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.666667
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.697509
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,superiorfrontal,0.746770
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,superiorparietal,0.734658
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,superiortemporal,0.683517
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,supramarginal,0.652925
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,transversetemporal,0.675556
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,insula,0.721148
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.673716
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.814489
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,cuneus,0.730172
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,entorhinal,0.569620
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,fusiform,0.653635
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,inferiorparietal,0.593250
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,inferiortemporal,0.383541
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,isthmuscingulate,0.831046
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,lateraloccipital,0.736235
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.797155
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,lingual,0.863630
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,medialorbitofrontal,0.707526
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,middletemporal,0.436583
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,parahippocampal,0.803274
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,paracentral,0.818248
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,parsopercularis,0.691625
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,parsorbitalis,0.677602
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,parstriangularis,0.806624
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,pericalcarine,0.780423
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,postcentral,0.787570
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,posteriorcingulate,0.798946
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,precentral,0.843716
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,precuneus,0.821684
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.722977
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.852931
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,superiorfrontal,0.820458
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,superiorparietal,0.722146
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,superiortemporal,0.748477
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,supramarginal,0.711503
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,transversetemporal,0.712821
pairs,NKI-RS-22-18,OASIS-TRT-20-2,rh,insula,0.715095
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,caudalanteriorcingulate,0.610081
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,caudalmiddlefrontal,0.770218
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,cuneus,0.807655
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,entorhinal,0.684519
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,fusiform,0.702643
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,inferiorparietal,0.829902
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,inferiortemporal,0.497772
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,isthmuscingulate,0.788344
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,lateraloccipital,0.832882
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,lateralorbitofrontal,0.860540
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,lingual,0.853016
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,medialorbitofrontal,0.752527
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,middletemporal,0.586461
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,parahippocampal,0.743746
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,paracentral,0.839317
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,parsopercularis,0.792612
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,parsorbitalis,0.419561
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,parstriangularis,0.590676
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,pericalcarine,0.804750
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,postcentral,0.566528
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,posteriorcingulate,0.822072
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,precentral,0.692052
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,precuneus,0.841701
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,rostralanteriorcingulate,0.617284
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,rostralmiddlefrontal,0.721839
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,superiorfrontal,0.650823
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,superiorparietal,0.689239
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,superiortemporal,0.810137
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,supramarginal,0.792074
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,transversetemporal,0.578501
pairs,NKI-RS-22-2,NKI-RS-22-3,rh,insula,0.878271
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.688462
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.765389
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,cuneus,0.750573
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,entorhinal,0.710870
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,fusiform,0.772932
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,inferiorparietal,0.864582
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,inferiortemporal,0.712257
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,isthmuscingulate,0.820828
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,lateraloccipital,0.855165
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,lateralorbitofrontal,0.844610
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,lingual,0.860579
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,medialorbitofrontal,0.781818
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,middletemporal,0.800468
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,parahippocampal,0.704407
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,paracentral,0.892562
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,parsopercularis,0.718462
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,parsorbitalis,0.811946
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,parstriangularis,0.684673
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,pericalcarine,0.863295
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,postcentral,0.891196
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,posteriorcingulate,0.817246
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,precentral,0.916408
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,precuneus,0.866140
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.743711
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.678439
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,superiorfrontal,0.721045
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,superiorparietal,0.836014
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,superiortemporal,0.836338
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,supramarginal,0.846781
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,transversetemporal,0.773223
pairs,NKI-RS-22-2,NKI-TRT-20-10,rh,insula,0.836537
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.575223
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.849407
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,cuneus,0.809387
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,entorhinal,0.550704
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,fusiform,0.633031
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,inferiorparietal,0.865910
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,inferiortemporal,0.230998
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,isthmuscingulate,0.782277
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,lateraloccipital,0.791575
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,lateralorbitofrontal,0.849807
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,lingual,0.841799
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,medialorbitofrontal,0.780677
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,middletemporal,0.457001
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,parahippocampal,0.763223
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,paracentral,0.905433
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,parsopercularis,0.707292
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,parsorbitalis,0.373871
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,parstriangularis,0.511105
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,pericalcarine,0.839269
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,postcentral,0.931245
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,posteriorcingulate,0.758418
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,precentral,0.928003
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,precuneus,0.895528
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.635844
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.803994
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,superiorfrontal,0.760853
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,superiorparietal,0.857302
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,superiortemporal,0.814953
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,supramarginal,0.832920
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,transversetemporal,0.668317
pairs,NKI-RS-22-2,NKI-TRT-20-14,rh,insula,0.846488
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.751150
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.831738
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,cuneus,0.842617
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,entorhinal,0.338141
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,fusiform,0.675816
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,inferiorparietal,0.814574
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,inferiortemporal,0.422582
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,isthmuscingulate,0.757247
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,lateraloccipital,0.778742
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,lateralorbitofrontal,0.794112
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,lingual,0.883474
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,medialorbitofrontal,0.822640
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,middletemporal,0.413074
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,parahippocampal,0.835625
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,paracentral,0.905232
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,parsopercularis,0.712329
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,parsorbitalis,0.770588
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,parstriangularis,0.780590
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,pericalcarine,0.897383
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,postcentral,0.911483
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,posteriorcingulate,0.791785
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,precentral,0.921414
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,precuneus,0.818849
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.770668
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.771758
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,superiorfrontal,0.783713
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,superiorparietal,0.811889
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,superiortemporal,0.835511
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,supramarginal,0.838670
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,transversetemporal,0.634179
pairs,NKI-RS-22-2,NKI-TRT-20-15,rh,insula,0.838014
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.636410
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.838414
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,cuneus,0.787064
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,entorhinal,0.544482
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,fusiform,0.667094
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,inferiorparietal,0.802542
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,inferiortemporal,0.617744
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,isthmuscingulate,0.841791
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,lateraloccipital,0.773036
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,lateralorbitofrontal,0.853130
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,lingual,0.871618
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,medialorbitofrontal,0.809805
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,middletemporal,0.726736
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,parahippocampal,0.873978
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,paracentral,0.676875
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,parsopercularis,0.743023
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,parsorbitalis,0.673537
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,parstriangularis,0.635160
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,pericalcarine,0.847854
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,postcentral,0.688035
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,posteriorcingulate,0.851580
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,precentral,0.805343
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,precuneus,0.837723
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.699924
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.851830
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,superiorfrontal,0.764808
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,superiorparietal,0.618719
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,superiortemporal,0.911763
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,supramarginal,0.890271
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,transversetemporal,0.727632
pairs,NKI-RS-22-2,NKI-TRT-20-9,rh,insula,0.844676
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.595423
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.867685
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,cuneus,0.852059
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,entorhinal,0.558901
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,fusiform,0.802684
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,inferiorparietal,0.857919
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,inferiortemporal,0.755574
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,isthmuscingulate,0.690736
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,lateraloccipital,0.834861
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.815111
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,lingual,0.884091
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,medialorbitofrontal,0.751699
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,middletemporal,0.805908
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,parahippocampal,0.841317
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,paracentral,0.627985
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,parsopercularis,0.469903
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,parsorbitalis,0.703560
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,parstriangularis,0.669174
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,pericalcarine,0.863750
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,postcentral,0.850321
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,posteriorcingulate,0.833686
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,precentral,0.793397
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,precuneus,0.772990
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.745882
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.772647
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,superiorfrontal,0.721498
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,superiorparietal,0.829430
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,superiortemporal,0.898609
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,supramarginal,0.805790
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,transversetemporal,0.709295
pairs,NKI-RS-22-2,OASIS-TRT-20-11,rh,insula,0.824870
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.546221
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.845535
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,cuneus,0.819121
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,entorhinal,0.498089
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,fusiform,0.742187
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,inferiorparietal,0.806996
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,inferiortemporal,0.482127
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,isthmuscingulate,0.675174
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,lateraloccipital,0.760035
pairs,NKI-RS-22-2,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.814017
