protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,pericalcarine,0.827889
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,postcentral,0.738885
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,posteriorcingulate,0.657930
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,precentral,0.803699
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,precuneus,0.727192
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.437628
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.799664
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,superiorfrontal,0.627183
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,superiorparietal,0.721221
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,superiortemporal,0.766568
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,supramarginal,0.738202
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,transversetemporal,0.694611
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,insula,0.601874
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.454049
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.612086
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,cuneus,0.802705
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,entorhinal,0.366197
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,fusiform,0.643567
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,inferiorparietal,0.700330
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,inferiortemporal,0.236484
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,isthmuscingulate,0.459553
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,lateraloccipital,0.703194
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.724183
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,lingual,0.768229
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,medialorbitofrontal,0.728230
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,middletemporal,0.399953
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parahippocampal,0.518185
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,paracentral,0.712962
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parsopercularis,0.575763
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parsorbitalis,0.398658
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parstriangularis,0.510282
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,pericalcarine,0.869077
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,postcentral,0.842611
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,posteriorcingulate,0.701694
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,precentral,0.801177
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,precuneus,0.769485
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.393536
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.699929
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,superiorfrontal,0.569787
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,superiorparietal,0.701355
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,superiortemporal,0.565554
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,supramarginal,0.622182
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,transversetemporal,0.599303
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,insula,0.613702
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.614750
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.699220
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,cuneus,0.841418
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,entorhinal,0.365385
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,fusiform,0.632302
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,inferiorparietal,0.702094
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,inferiortemporal,0.250907
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,isthmuscingulate,0.690746
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,lateraloccipital,0.748800
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.778744
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,lingual,0.880622
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,medialorbitofrontal,0.756848
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,middletemporal,0.454156
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parahippocampal,0.711680
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,paracentral,0.733289
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parsopercularis,0.485090
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parsorbitalis,0.603905
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parstriangularis,0.465818
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,pericalcarine,0.830722
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,postcentral,0.794032
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,posteriorcingulate,0.747960
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,precentral,0.781493
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,precuneus,0.785957
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.613419
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.750036
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,superiorfrontal,0.611927
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,superiorparietal,0.713965
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,superiortemporal,0.583545
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,supramarginal,0.671264
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,transversetemporal,0.630204
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,insula,0.556196
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,caudalanteriorcingulate,0.768719
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,caudalmiddlefrontal,0.786159
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,cuneus,0.741485
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,entorhinal,0.630435
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,fusiform,0.618070
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,inferiorparietal,0.676213
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,inferiortemporal,0.212834
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,isthmuscingulate,0.709873
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,lateraloccipital,0.783691
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,lateralorbitofrontal,0.746914
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,lingual,0.839874
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,medialorbitofrontal,0.705760
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,middletemporal,0.276353
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parahippocampal,0.708244
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,paracentral,0.763625
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parsopercularis,0.534497
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parsorbitalis,0.641236
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parstriangularis,0.745821
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,pericalcarine,0.799197
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,postcentral,0.868470
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,posteriorcingulate,0.751815
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,precentral,0.842318
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,precuneus,0.783582
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,rostralanteriorcingulate,0.572464
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,rostralmiddlefrontal,0.822391
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,superiorfrontal,0.614904
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,superiorparietal,0.791523
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,superiortemporal,0.581695
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,supramarginal,0.678396
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,transversetemporal,0.430799
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,insula,0.642787
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,caudalanteriorcingulate,0.586171
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,caudalmiddlefrontal,0.646393
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,cuneus,0.692467
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,entorhinal,0.135501
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,fusiform,0.676301
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,inferiorparietal,0.628023
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,inferiortemporal,0.481104
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,isthmuscingulate,0.622781
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,lateraloccipital,0.759629
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,lateralorbitofrontal,0.775309
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,lingual,0.804781
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,medialorbitofrontal,0.831042
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,middletemporal,0.384030
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parahippocampal,0.614407
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,paracentral,0.704181
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parsopercularis,0.480797
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parsorbitalis,0.464141
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parstriangularis,0.561436
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,pericalcarine,0.787429
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,postcentral,0.490704
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,posteriorcingulate,0.727273
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,precentral,0.543701
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,precuneus,0.708169
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,rostralanteriorcingulate,0.604771
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,rostralmiddlefrontal,0.671494
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,superiorfrontal,0.543260
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,superiorparietal,0.608651
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,superiortemporal,0.599878
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,supramarginal,0.578042
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,transversetemporal,0.558352
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,insula,0.594752
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.691514
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.583481
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,cuneus,0.597776
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,entorhinal,0.562092
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,fusiform,0.636585
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,inferiorparietal,0.684390
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,inferiortemporal,0.343041
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,isthmuscingulate,0.700532
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,lateraloccipital,0.834626
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,lateralorbitofrontal,0.717523
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,lingual,0.855998
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,medialorbitofrontal,0.784845
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,middletemporal,0.282795
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parahippocampal,0.523508
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,paracentral,0.772856
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parsopercularis,0.580348
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parsorbitalis,0.617284
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parstriangularis,0.737856
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,pericalcarine,0.809296
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,postcentral,0.860077
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,posteriorcingulate,0.760874
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,precentral,0.792923
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,precuneus,0.776614
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.753723
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.581519
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,superiorfrontal,0.578886
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,superiorparietal,0.757999
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,superiortemporal,0.597394
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,supramarginal,0.685416
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,transversetemporal,0.623529
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,insula,0.629611
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.471761
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.750963
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,cuneus,0.733907
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,entorhinal,0.337349
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,fusiform,0.660319
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,inferiorparietal,0.725593
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,inferiortemporal,0.390748
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,isthmuscingulate,0.601379
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,lateraloccipital,0.807864
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,lateralorbitofrontal,0.779696
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,lingual,0.831950
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,medialorbitofrontal,0.834216
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,middletemporal,0.438066
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parahippocampal,0.620080
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,paracentral,0.770528
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parsopercularis,0.423890
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parsorbitalis,0.406780
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parstriangularis,0.408511
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,pericalcarine,0.745600
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,postcentral,0.871292
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,posteriorcingulate,0.699093
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,precentral,0.859644
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,precuneus,0.780038
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.561963
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.759679
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,superiorfrontal,0.592269
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,superiorparietal,0.704655
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,superiortemporal,0.623382
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,supramarginal,0.616697
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,transversetemporal,0.583039
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,insula,0.627626
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.608425
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.735924
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,cuneus,0.819195
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,entorhinal,0.060440
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,fusiform,0.633898
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,inferiorparietal,0.777810
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,inferiortemporal,0.532941
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,isthmuscingulate,0.650951
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,lateraloccipital,0.830449
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,lateralorbitofrontal,0.706365
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,lingual,0.819355
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,medialorbitofrontal,0.770848
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,middletemporal,0.383576
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parahippocampal,0.640486
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,paracentral,0.725102
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parsopercularis,0.630933
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parsorbitalis,0.668374
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parstriangularis,0.770338
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,pericalcarine,0.768111
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,postcentral,0.859297
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,posteriorcingulate,0.734253
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,precentral,0.824984
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,precuneus,0.720065
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.577990
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.723856
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,superiorfrontal,0.544933
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,superiorparietal,0.763262
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,superiortemporal,0.620593
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,supramarginal,0.641246
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,transversetemporal,0.800000
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,insula,0.607134
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.697112
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.810907
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,cuneus,0.790181
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,entorhinal,0.335196
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,fusiform,0.743792
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,inferiorparietal,0.643767
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,inferiortemporal,0.417487
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,isthmuscingulate,0.663666
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,lateraloccipital,0.714520
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,lateralorbitofrontal,0.794126
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,lingual,0.833174
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,medialorbitofrontal,0.796117
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,middletemporal,0.312367
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parahippocampal,0.655158
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,paracentral,0.509344
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parsopercularis,0.575608
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parsorbitalis,0.436054
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parstriangularis,0.571686
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,pericalcarine,0.725115
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,postcentral,0.617351
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,posteriorcingulate,0.750594
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,precentral,0.732557
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,precuneus,0.731249
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.660070
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.775889
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiorfrontal,0.612962
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiorparietal,0.505611
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiortemporal,0.642589
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,supramarginal,0.657237
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,transversetemporal,0.724926
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,insula,0.612443
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.527612
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.745667
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,cuneus,0.679418
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,entorhinal,0.084746
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,fusiform,0.606169
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,inferiorparietal,0.666045
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,inferiortemporal,0.313008
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,isthmuscingulate,0.511571
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lateraloccipital,0.665093
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.772840
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lingual,0.838867
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,medialorbitofrontal,0.899474
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,middletemporal,0.219973
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parahippocampal,0.638136
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,paracentral,0.544546
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parsopercularis,0.598436
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parsorbitalis,0.706340
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parstriangularis,0.753612
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,pericalcarine,0.765809
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,postcentral,0.809606
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,posteriorcingulate,0.750095
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,precentral,0.760369
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,precuneus,0.683236
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.632684
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.696022
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiorfrontal,0.569290
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiorparietal,0.752493
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiortemporal,0.606566
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,supramarginal,0.687460
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,transversetemporal,0.575369
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,insula,0.643695
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.592695
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.754103
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,cuneus,0.654117
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,entorhinal,0.131818
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,fusiform,0.644970
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,inferiorparietal,0.604159
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,inferiortemporal,0.569126
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,isthmuscingulate,0.597195
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,lateraloccipital,0.721503
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.775781
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,lingual,0.837853
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,medialorbitofrontal,0.763083
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,middletemporal,0.441223
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parahippocampal,0.563910
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,paracentral,0.780377
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parsopercularis,0.681707
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parsorbitalis,0.584117
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,parstriangularis,0.700969
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,pericalcarine,0.699192
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,postcentral,0.709399
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,posteriorcingulate,0.744008
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,precentral,0.820772
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,precuneus,0.652997
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.592655
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.710352
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,superiorfrontal,0.572591
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,superiorparietal,0.651736
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,superiortemporal,0.678014
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,supramarginal,0.670654
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,transversetemporal,0.610199
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,insula,0.603075
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.559401
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.662827
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,cuneus,0.670046
pairs,NKI-RS-22-18,OASIS-TRT-20-16,rh,entorhinal,0.272517
