protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-21-21,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.847794
pairs,MMRR-21-21,NKI-TRT-20-15,rh,superiorfrontal,0.854048
pairs,MMRR-21-21,NKI-TRT-20-15,rh,superiorparietal,0.814874
pairs,MMRR-21-21,NKI-TRT-20-15,rh,superiortemporal,0.874372
pairs,MMRR-21-21,NKI-TRT-20-15,rh,supramarginal,0.821540
pairs,MMRR-21-21,NKI-TRT-20-15,rh,transversetemporal,0.821577
pairs,MMRR-21-21,NKI-TRT-20-15,rh,insula,0.772819
pairs,MMRR-21-21,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.880000
pairs,MMRR-21-21,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.849822
pairs,MMRR-21-21,NKI-TRT-20-9,rh,cuneus,0.619209
pairs,MMRR-21-21,NKI-TRT-20-9,rh,entorhinal,0.625229
pairs,MMRR-21-21,NKI-TRT-20-9,rh,fusiform,0.681133
pairs,MMRR-21-21,NKI-TRT-20-9,rh,inferiorparietal,0.712279
pairs,MMRR-21-21,NKI-TRT-20-9,rh,inferiortemporal,0.600000
pairs,MMRR-21-21,NKI-TRT-20-9,rh,isthmuscingulate,0.766667
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lateraloccipital,0.698904
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lateralorbitofrontal,0.840444
pairs,MMRR-21-21,NKI-TRT-20-9,rh,lingual,0.824908
pairs,MMRR-21-21,NKI-TRT-20-9,rh,medialorbitofrontal,0.789149
pairs,MMRR-21-21,NKI-TRT-20-9,rh,middletemporal,0.529630
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parahippocampal,0.771176
pairs,MMRR-21-21,NKI-TRT-20-9,rh,paracentral,0.577364
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parsopercularis,0.637062
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parsorbitalis,0.593047
pairs,MMRR-21-21,NKI-TRT-20-9,rh,parstriangularis,0.629857
pairs,MMRR-21-21,NKI-TRT-20-9,rh,pericalcarine,0.753623
pairs,MMRR-21-21,NKI-TRT-20-9,rh,postcentral,0.642217
pairs,MMRR-21-21,NKI-TRT-20-9,rh,posteriorcingulate,0.802198
pairs,MMRR-21-21,NKI-TRT-20-9,rh,precentral,0.795580
pairs,MMRR-21-21,NKI-TRT-20-9,rh,precuneus,0.771355
pairs,MMRR-21-21,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.690018
pairs,MMRR-21-21,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.852231
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiorfrontal,0.827959
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiorparietal,0.553879
pairs,MMRR-21-21,NKI-TRT-20-9,rh,superiortemporal,0.877164
pairs,MMRR-21-21,NKI-TRT-20-9,rh,supramarginal,0.829450
pairs,MMRR-21-21,NKI-TRT-20-9,rh,transversetemporal,0.780488
pairs,MMRR-21-21,NKI-TRT-20-9,rh,insula,0.767613
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.779487
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.853299
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,cuneus,0.720117
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,entorhinal,0.784314
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,fusiform,0.724944
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,inferiorparietal,0.831338
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,inferiortemporal,0.668524
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,isthmuscingulate,0.647351
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lateraloccipital,0.730769
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.817883
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,lingual,0.864605
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,medialorbitofrontal,0.803129
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,middletemporal,0.445590
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parahippocampal,0.753425
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,paracentral,0.625619
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parsopercularis,0.636015
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parsorbitalis,0.814229
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,parstriangularis,0.833471
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,pericalcarine,0.809449
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,postcentral,0.738022
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,posteriorcingulate,0.734875
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,precentral,0.791554
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,precuneus,0.742616
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.610866
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.828398
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiorfrontal,0.808390
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiorparietal,0.795589
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,superiortemporal,0.857143
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,supramarginal,0.775399
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,transversetemporal,0.683128
pairs,MMRR-21-21,OASIS-TRT-20-11,rh,insula,0.763211
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.764925
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.847950
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,cuneus,0.673943
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,entorhinal,0.561475
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,fusiform,0.694462
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,inferiorparietal,0.751810
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,inferiortemporal,0.770833
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,isthmuscingulate,0.760891
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lateraloccipital,0.742099
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.818665
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,lingual,0.858273
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,medialorbitofrontal,0.781250
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,middletemporal,0.614907
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parahippocampal,0.628057
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,paracentral,0.839560
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parsopercularis,0.724464
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parsorbitalis,0.691910
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,parstriangularis,0.716823
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,pericalcarine,0.806897
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,postcentral,0.683852
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,posteriorcingulate,0.818645
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,precentral,0.851590
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,precuneus,0.775130
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.552941
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.802189
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiorfrontal,0.837607
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiorparietal,0.702842
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,superiortemporal,0.862391
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,supramarginal,0.789206
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,transversetemporal,0.676471
pairs,MMRR-21-21,OASIS-TRT-20-13,rh,insula,0.717304
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.800725
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.780850
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,cuneus,0.730253
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,entorhinal,0.759843
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,fusiform,0.732510
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,inferiorparietal,0.743097
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,inferiortemporal,0.620259
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,isthmuscingulate,0.749200
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lateraloccipital,0.789916
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.850962
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,lingual,0.766026
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,medialorbitofrontal,0.671115
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,middletemporal,0.501545
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parahippocampal,0.816537
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,paracentral,0.861972
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parsopercularis,0.750722
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parsorbitalis,0.661355
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,parstriangularis,0.754910
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,pericalcarine,0.842640
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,postcentral,0.809692
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,posteriorcingulate,0.824050
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,precentral,0.887656
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,precuneus,0.844241
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.563327
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.745999
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiorfrontal,0.831849
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiorparietal,0.783484
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,superiortemporal,0.732342
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,supramarginal,0.736695
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,transversetemporal,0.757447
pairs,MMRR-21-21,OASIS-TRT-20-16,rh,insula,0.767372
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.893130
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.846811
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,cuneus,0.743262
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,entorhinal,0.873181
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,fusiform,0.775260
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,inferiorparietal,0.688676
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,inferiortemporal,0.657116
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,isthmuscingulate,0.828740
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lateraloccipital,0.726320
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.830307
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,lingual,0.886094
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,medialorbitofrontal,0.749415
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,middletemporal,0.529906
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parahippocampal,0.838275
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,paracentral,0.829358
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parsopercularis,0.762637
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parsorbitalis,0.614035
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,parstriangularis,0.844771
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,pericalcarine,0.866557
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,postcentral,0.760759
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,posteriorcingulate,0.899051
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,precentral,0.872837
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,precuneus,0.849191
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.729904
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.860370
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiorfrontal,0.886413
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiorparietal,0.766701
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,superiortemporal,0.798317
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,supramarginal,0.748939
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,transversetemporal,0.769841
pairs,MMRR-21-21,OASIS-TRT-20-2,rh,insula,0.740292
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,caudalanteriorcingulate,0.698225
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,caudalmiddlefrontal,0.699079
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,cuneus,0.793468
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,entorhinal,0.611940
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,fusiform,0.748869
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,inferiorparietal,0.753061
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,inferiortemporal,0.759641
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,isthmuscingulate,0.738814
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,lateraloccipital,0.835156
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,lateralorbitofrontal,0.839665
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,lingual,0.851513
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,medialorbitofrontal,0.763788
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,middletemporal,0.732904
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parahippocampal,0.757009
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,paracentral,0.818054
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parsopercularis,0.814302
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parsorbitalis,0.647059
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,parstriangularis,0.849434
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,pericalcarine,0.819788
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,postcentral,0.798260
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,posteriorcingulate,0.777372
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,precentral,0.897959
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,precuneus,0.802230
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,rostralanteriorcingulate,0.434109
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,rostralmiddlefrontal,0.777905
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,superiorfrontal,0.837209
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,superiorparietal,0.688557
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,superiortemporal,0.813880
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,supramarginal,0.800472
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,transversetemporal,0.767213
pairs,MMRR-21-8,MMRR-3T7T-2-1,rh,insula,0.735383
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.475795
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.754579
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,cuneus,0.816327
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,entorhinal,0.546584
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,fusiform,0.757112
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,inferiorparietal,0.708016
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,inferiortemporal,0.602804
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,isthmuscingulate,0.774951
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lateraloccipital,0.774194
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lateralorbitofrontal,0.779402
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,lingual,0.815269
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,medialorbitofrontal,0.709030
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,middletemporal,0.478435
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parahippocampal,0.820046
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,paracentral,0.544055
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parsopercularis,0.670742
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parsorbitalis,0.617124
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,parstriangularis,0.768392
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,pericalcarine,0.653061
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,postcentral,0.541157
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,posteriorcingulate,0.713679
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,precentral,0.708964
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,precuneus,0.741150
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,rostralanteriorcingulate,0.387097
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,rostralmiddlefrontal,0.811294
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiorfrontal,0.729858
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiorparietal,0.539464
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,superiortemporal,0.761605
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,supramarginal,0.805529
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,transversetemporal,0.706897
pairs,MMRR-21-8,MMRR-3T7T-2-2,rh,insula,0.629070
pairs,MMRR-21-8,NKI-RS-22-14,rh,caudalanteriorcingulate,0.714286
pairs,MMRR-21-8,NKI-RS-22-14,rh,caudalmiddlefrontal,0.759305
pairs,MMRR-21-8,NKI-RS-22-14,rh,cuneus,0.665934
pairs,MMRR-21-8,NKI-RS-22-14,rh,entorhinal,0.594848
pairs,MMRR-21-8,NKI-RS-22-14,rh,fusiform,0.604979
pairs,MMRR-21-8,NKI-RS-22-14,rh,inferiorparietal,0.799649
pairs,MMRR-21-8,NKI-RS-22-14,rh,inferiortemporal,0.330684
pairs,MMRR-21-8,NKI-RS-22-14,rh,isthmuscingulate,0.759414
pairs,MMRR-21-8,NKI-RS-22-14,rh,lateraloccipital,0.700178
pairs,MMRR-21-8,NKI-RS-22-14,rh,lateralorbitofrontal,0.785124
pairs,MMRR-21-8,NKI-RS-22-14,rh,lingual,0.852778
pairs,MMRR-21-8,NKI-RS-22-14,rh,medialorbitofrontal,0.797884
pairs,MMRR-21-8,NKI-RS-22-14,rh,middletemporal,0.465116
pairs,MMRR-21-8,NKI-RS-22-14,rh,parahippocampal,0.781211
pairs,MMRR-21-8,NKI-RS-22-14,rh,paracentral,0.828210
pairs,MMRR-21-8,NKI-RS-22-14,rh,parsopercularis,0.626312
pairs,MMRR-21-8,NKI-RS-22-14,rh,parsorbitalis,0.659091
pairs,MMRR-21-8,NKI-RS-22-14,rh,parstriangularis,0.481069
pairs,MMRR-21-8,NKI-RS-22-14,rh,pericalcarine,0.781302
pairs,MMRR-21-8,NKI-RS-22-14,rh,postcentral,0.883312
pairs,MMRR-21-8,NKI-RS-22-14,rh,posteriorcingulate,0.821114
pairs,MMRR-21-8,NKI-RS-22-14,rh,precentral,0.895833
pairs,MMRR-21-8,NKI-RS-22-14,rh,precuneus,0.845606
pairs,MMRR-21-8,NKI-RS-22-14,rh,rostralanteriorcingulate,0.618785
pairs,MMRR-21-8,NKI-RS-22-14,rh,rostralmiddlefrontal,0.819071
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiorfrontal,0.861837
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiorparietal,0.825756
pairs,MMRR-21-8,NKI-RS-22-14,rh,superiortemporal,0.767188
pairs,MMRR-21-8,NKI-RS-22-14,rh,supramarginal,0.873083
pairs,MMRR-21-8,NKI-RS-22-14,rh,transversetemporal,0.664452
pairs,MMRR-21-8,NKI-RS-22-14,rh,insula,0.751501
pairs,MMRR-21-8,NKI-RS-22-18,rh,caudalanteriorcingulate,0.625869
pairs,MMRR-21-8,NKI-RS-22-18,rh,caudalmiddlefrontal,0.764151
pairs,MMRR-21-8,NKI-RS-22-18,rh,cuneus,0.734534
pairs,MMRR-21-8,NKI-RS-22-18,rh,entorhinal,0.664311
pairs,MMRR-21-8,NKI-RS-22-18,rh,fusiform,0.650850
pairs,MMRR-21-8,NKI-RS-22-18,rh,inferiorparietal,0.684517
pairs,MMRR-21-8,NKI-RS-22-18,rh,inferiortemporal,0.348936
pairs,MMRR-21-8,NKI-RS-22-18,rh,isthmuscingulate,0.808081
pairs,MMRR-21-8,NKI-RS-22-18,rh,lateraloccipital,0.679819
pairs,MMRR-21-8,NKI-RS-22-18,rh,lateralorbitofrontal,0.789076
pairs,MMRR-21-8,NKI-RS-22-18,rh,lingual,0.811162
pairs,MMRR-21-8,NKI-RS-22-18,rh,medialorbitofrontal,0.797727
pairs,MMRR-21-8,NKI-RS-22-18,rh,middletemporal,0.445449
pairs,MMRR-21-8,NKI-RS-22-18,rh,parahippocampal,0.795620
pairs,MMRR-21-8,NKI-RS-22-18,rh,paracentral,0.790301
pairs,MMRR-21-8,NKI-RS-22-18,rh,parsopercularis,0.674956
pairs,MMRR-21-8,NKI-RS-22-18,rh,parsorbitalis,0.637736
pairs,MMRR-21-8,NKI-RS-22-18,rh,parstriangularis,0.828986
pairs,MMRR-21-8,NKI-RS-22-18,rh,pericalcarine,0.511211
pairs,MMRR-21-8,NKI-RS-22-18,rh,postcentral,0.860210
pairs,MMRR-21-8,NKI-RS-22-18,rh,posteriorcingulate,0.831213
pairs,MMRR-21-8,NKI-RS-22-18,rh,precentral,0.850669
pairs,MMRR-21-8,NKI-RS-22-18,rh,precuneus,0.800600
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralanteriorcingulate,0.523810
pairs,MMRR-21-8,NKI-RS-22-18,rh,rostralmiddlefrontal,0.756480
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorfrontal,0.771675
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiorparietal,0.799728
pairs,MMRR-21-8,NKI-RS-22-18,rh,superiortemporal,0.734487
pairs,MMRR-21-8,NKI-RS-22-18,rh,supramarginal,0.779407
pairs,MMRR-21-8,NKI-RS-22-18,rh,transversetemporal,0.602410
pairs,MMRR-21-8,NKI-RS-22-18,rh,insula,0.661068
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalanteriorcingulate,0.548168
pairs,MMRR-21-8,NKI-RS-22-2,rh,caudalmiddlefrontal,0.762970
pairs,MMRR-21-8,NKI-RS-22-2,rh,cuneus,0.697576
pairs,MMRR-21-8,NKI-RS-22-2,rh,entorhinal,0.636678
pairs,MMRR-21-8,NKI-RS-22-2,rh,fusiform,0.741218
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiorparietal,0.807431
pairs,MMRR-21-8,NKI-RS-22-2,rh,inferiortemporal,0.769902
pairs,MMRR-21-8,NKI-RS-22-2,rh,isthmuscingulate,0.767950
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateraloccipital,0.799507
pairs,MMRR-21-8,NKI-RS-22-2,rh,lateralorbitofrontal,0.790232
pairs,MMRR-21-8,NKI-RS-22-2,rh,lingual,0.835443
pairs,MMRR-21-8,NKI-RS-22-2,rh,medialorbitofrontal,0.758479
pairs,MMRR-21-8,NKI-RS-22-2,rh,middletemporal,0.835279
pairs,MMRR-21-8,NKI-RS-22-2,rh,parahippocampal,0.739691
pairs,MMRR-21-8,NKI-RS-22-2,rh,paracentral,0.868820
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsopercularis,0.723140
pairs,MMRR-21-8,NKI-RS-22-2,rh,parsorbitalis,0.700637
pairs,MMRR-21-8,NKI-RS-22-2,rh,parstriangularis,0.726043
pairs,MMRR-21-8,NKI-RS-22-2,rh,pericalcarine,0.809074
pairs,MMRR-21-8,NKI-RS-22-2,rh,postcentral,0.913724
pairs,MMRR-21-8,NKI-RS-22-2,rh,posteriorcingulate,0.854386
pairs,MMRR-21-8,NKI-RS-22-2,rh,precentral,0.926391
pairs,MMRR-21-8,NKI-RS-22-2,rh,precuneus,0.859449
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralanteriorcingulate,0.523338
pairs,MMRR-21-8,NKI-RS-22-2,rh,rostralmiddlefrontal,0.741294
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorfrontal,0.713307
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiorparietal,0.833159
pairs,MMRR-21-8,NKI-RS-22-2,rh,superiortemporal,0.850691
pairs,MMRR-21-8,NKI-RS-22-2,rh,supramarginal,0.811364
pairs,MMRR-21-8,NKI-RS-22-2,rh,transversetemporal,0.759740
pairs,MMRR-21-8,NKI-RS-22-2,rh,insula,0.768984
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalanteriorcingulate,0.827350
pairs,MMRR-21-8,NKI-RS-22-3,rh,caudalmiddlefrontal,0.703965
pairs,MMRR-21-8,NKI-RS-22-3,rh,cuneus,0.610672
pairs,MMRR-21-8,NKI-RS-22-3,rh,entorhinal,0.656250
pairs,MMRR-21-8,NKI-RS-22-3,rh,fusiform,0.683324
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiorparietal,0.643287
pairs,MMRR-21-8,NKI-RS-22-3,rh,inferiortemporal,0.568193
pairs,MMRR-21-8,NKI-RS-22-3,rh,isthmuscingulate,0.763185
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateraloccipital,0.753623
pairs,MMRR-21-8,NKI-RS-22-3,rh,lateralorbitofrontal,0.877577
pairs,MMRR-21-8,NKI-RS-22-3,rh,lingual,0.761844
pairs,MMRR-21-8,NKI-RS-22-3,rh,medialorbitofrontal,0.770335
pairs,MMRR-21-8,NKI-RS-22-3,rh,middletemporal,0.554902
pairs,MMRR-21-8,NKI-RS-22-3,rh,parahippocampal,0.770235
pairs,MMRR-21-8,NKI-RS-22-3,rh,paracentral,0.781366
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsopercularis,0.674286
pairs,MMRR-21-8,NKI-RS-22-3,rh,parsorbitalis,0.592742
pairs,MMRR-21-8,NKI-RS-22-3,rh,parstriangularis,0.576132
pairs,MMRR-21-8,NKI-RS-22-3,rh,pericalcarine,0.562791
pairs,MMRR-21-8,NKI-RS-22-3,rh,postcentral,0.454953
pairs,MMRR-21-8,NKI-RS-22-3,rh,posteriorcingulate,0.886810
pairs,MMRR-21-8,NKI-RS-22-3,rh,precentral,0.660686
pairs,MMRR-21-8,NKI-RS-22-3,rh,precuneus,0.761974
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralanteriorcingulate,0.670412
pairs,MMRR-21-8,NKI-RS-22-3,rh,rostralmiddlefrontal,0.898728
