protocol,subject_a,subject_b,hemi,region,dice
loo,NKI-TRT-20-15,,lh,superiorparietal,0.743046
loo,NKI-TRT-20-15,,lh,superiortemporal,0.780976
loo,NKI-TRT-20-15,,lh,supramarginal,0.787560
loo,NKI-TRT-20-15,,lh,transversetemporal,0.789897
loo,NKI-TRT-20-15,,lh,insula,0.905291
loo,NKI-TRT-20-9,,lh,caudalanteriorcingulate,0.810195
loo,NKI-TRT-20-9,,lh,caudalmiddlefrontal,0.749434
loo,NKI-TRT-20-9,,lh,cuneus,0.718700
loo,NKI-TRT-20-9,,lh,entorhinal,0.825046
loo,NKI-TRT-20-9,,lh,fusiform,0.722213
loo,NKI-TRT-20-9,,lh,inferiorparietal,0.621663
loo,NKI-TRT-20-9,,lh,inferiortemporal,0.727583
loo,NKI-TRT-20-9,,lh,isthmuscingulate,0.768519
loo,NKI-TRT-20-9,,lh,lateraloccipital,0.645023
loo,NKI-TRT-20-9,,lh,lateralorbitofrontal,0.830845
loo,NKI-TRT-20-9,,lh,lingual,0.753025
loo,NKI-TRT-20-9,,lh,medialorbitofrontal,0.781283
loo,NKI-TRT-20-9,,lh,middletemporal,0.777206
loo,NKI-TRT-20-9,,lh,parahippocampal,0.770370
loo,NKI-TRT-20-9,,lh,paracentral,0.739174
loo,NKI-TRT-20-9,,lh,parsopercularis,0.560895
loo,NKI-TRT-20-9,,lh,parsorbitalis,0.829054
loo,NKI-TRT-20-9,,lh,parstriangularis,0.809678
loo,NKI-TRT-20-9,,lh,pericalcarine,0.788401
loo,NKI-TRT-20-9,,lh,postcentral,0.501511
loo,NKI-TRT-20-9,,lh,posteriorcingulate,0.748425
loo,NKI-TRT-20-9,,lh,precentral,0.574222
loo,NKI-TRT-20-9,,lh,precuneus,0.763717
loo,NKI-TRT-20-9,,lh,rostralanteriorcingulate,0.790025
loo,NKI-TRT-20-9,,lh,rostralmiddlefrontal,0.737830
loo,NKI-TRT-20-9,,lh,superiorfrontal,0.798701
loo,NKI-TRT-20-9,,lh,superiorparietal,0.467755
loo,NKI-TRT-20-9,,lh,superiortemporal,0.776286
loo,NKI-TRT-20-9,,lh,supramarginal,0.505681
loo,NKI-TRT-20-9,,lh,transversetemporal,0.801354
loo,NKI-TRT-20-9,,lh,insula,0.893021
loo,OASIS-TRT-20-11,,lh,caudalanteriorcingulate,0.723853
loo,OASIS-TRT-20-11,,lh,caudalmiddlefrontal,0.757413
loo,OASIS-TRT-20-11,,lh,cuneus,0.672098
loo,OASIS-TRT-20-11,,lh,entorhinal,0.777494
loo,OASIS-TRT-20-11,,lh,fusiform,0.673489
loo,OASIS-TRT-20-11,,lh,inferiorparietal,0.548072
loo,OASIS-TRT-20-11,,lh,inferiortemporal,0.732217
loo,OASIS-TRT-20-11,,lh,isthmuscingulate,0.684994
loo,OASIS-TRT-20-11,,lh,lateraloccipital,0.653852
loo,OASIS-TRT-20-11,,lh,lateralorbitofrontal,0.721498
loo,OASIS-TRT-20-11,,lh,lingual,0.782054
loo,OASIS-TRT-20-11,,lh,medialorbitofrontal,0.736315
loo,OASIS-TRT-20-11,,lh,middletemporal,0.734873
loo,OASIS-TRT-20-11,,lh,parahippocampal,0.809453
loo,OASIS-TRT-20-11,,lh,paracentral,0.798826
loo,OASIS-TRT-20-11,,lh,parsopercularis,0.714500
loo,OASIS-TRT-20-11,,lh,parsorbitalis,0.839555
loo,OASIS-TRT-20-11,,lh,parstriangularis,0.688663
loo,OASIS-TRT-20-11,,lh,pericalcarine,0.763347
loo,OASIS-TRT-20-11,,lh,postcentral,0.778086
loo,OASIS-TRT-20-11,,lh,posteriorcingulate,0.669194
loo,OASIS-TRT-20-11,,lh,precentral,0.832423
loo,OASIS-TRT-20-11,,lh,precuneus,0.670837
loo,OASIS-TRT-20-11,,lh,rostralanteriorcingulate,0.623774
loo,OASIS-TRT-20-11,,lh,rostralmiddlefrontal,0.722024
loo,OASIS-TRT-20-11,,lh,superiorfrontal,0.802834
loo,OASIS-TRT-20-11,,lh,superiorparietal,0.672932
loo,OASIS-TRT-20-11,,lh,superiortemporal,0.818772
loo,OASIS-TRT-20-11,,lh,supramarginal,0.671251
loo,OASIS-TRT-20-11,,lh,transversetemporal,0.796537
loo,OASIS-TRT-20-11,,lh,insula,0.866428
loo,OASIS-TRT-20-13,,lh,caudalanteriorcingulate,0.608624
loo,OASIS-TRT-20-13,,lh,caudalmiddlefrontal,0.831256
loo,OASIS-TRT-20-13,,lh,cuneus,0.696793
loo,OASIS-TRT-20-13,,lh,entorhinal,0.869205
loo,OASIS-TRT-20-13,,lh,fusiform,0.769134
loo,OASIS-TRT-20-13,,lh,inferiorparietal,0.754979
loo,OASIS-TRT-20-13,,lh,inferiortemporal,0.785053
loo,OASIS-TRT-20-13,,lh,isthmuscingulate,0.800663
loo,OASIS-TRT-20-13,,lh,lateraloccipital,0.762284
loo,OASIS-TRT-20-13,,lh,lateralorbitofrontal,0.805906
loo,OASIS-TRT-20-13,,lh,lingual,0.733813
loo,OASIS-TRT-20-13,,lh,medialorbitofrontal,0.811659
loo,OASIS-TRT-20-13,,lh,middletemporal,0.780030
loo,OASIS-TRT-20-13,,lh,parahippocampal,0.839555
loo,OASIS-TRT-20-13,,lh,paracentral,0.847300
loo,OASIS-TRT-20-13,,lh,parsopercularis,0.789688
loo,OASIS-TRT-20-13,,lh,parsorbitalis,0.745637
loo,OASIS-TRT-20-13,,lh,parstriangularis,0.754355
loo,OASIS-TRT-20-13,,lh,pericalcarine,0.689388
loo,OASIS-TRT-20-13,,lh,postcentral,0.781667
loo,OASIS-TRT-20-13,,lh,posteriorcingulate,0.794360
loo,OASIS-TRT-20-13,,lh,precentral,0.835941
loo,OASIS-TRT-20-13,,lh,precuneus,0.751066
loo,OASIS-TRT-20-13,,lh,rostralanteriorcingulate,0.671902
loo,OASIS-TRT-20-13,,lh,rostralmiddlefrontal,0.705107
loo,OASIS-TRT-20-13,,lh,superiorfrontal,0.807869
loo,OASIS-TRT-20-13,,lh,superiorparietal,0.738389
loo,OASIS-TRT-20-13,,lh,superiortemporal,0.813939
loo,OASIS-TRT-20-13,,lh,supramarginal,0.726333
loo,OASIS-TRT-20-13,,lh,transversetemporal,0.650775
loo,OASIS-TRT-20-13,,lh,insula,0.824823
loo,OASIS-TRT-20-16,,lh,caudalanteriorcingulate,0.751580
loo,OASIS-TRT-20-16,,lh,caudalmiddlefrontal,0.742991
loo,OASIS-TRT-20-16,,lh,cuneus,0.715357
loo,OASIS-TRT-20-16,,lh,entorhinal,0.802768
loo,OASIS-TRT-20-16,,lh,fusiform,0.676447
loo,OASIS-TRT-20-16,,lh,inferiorparietal,0.651132
loo,OASIS-TRT-20-16,,lh,inferiortemporal,0.655107
loo,OASIS-TRT-20-16,,lh,isthmuscingulate,0.779570
loo,OASIS-TRT-20-16,,lh,lateraloccipital,0.694412
loo,OASIS-TRT-20-16,,lh,lateralorbitofrontal,0.784716
loo,OASIS-TRT-20-16,,lh,lingual,0.693694
loo,OASIS-TRT-20-16,,lh,medialorbitofrontal,0.773949
loo,OASIS-TRT-20-16,,lh,middletemporal,0.744478
loo,OASIS-TRT-20-16,,lh,parahippocampal,0.753188
loo,OASIS-TRT-20-16,,lh,paracentral,0.662612
loo,OASIS-TRT-20-16,,lh,parsopercularis,0.772632
loo,OASIS-TRT-20-16,,lh,parsorbitalis,0.717949
loo,OASIS-TRT-20-16,,lh,parstriangularis,0.783328
loo,OASIS-TRT-20-16,,lh,pericalcarine,0.703279
loo,OASIS-TRT-20-16,,lh,postcentral,0.761609
loo,OASIS-TRT-20-16,,lh,posteriorcingulate,0.612300
loo,OASIS-TRT-20-16,,lh,precentral,0.796318
loo,OASIS-TRT-20-16,,lh,precuneus,0.776247
loo,OASIS-TRT-20-16,,lh,rostralanteriorcingulate,0.613385
loo,OASIS-TRT-20-16,,lh,rostralmiddlefrontal,0.646262
loo,OASIS-TRT-20-16,,lh,superiorfrontal,0.764534
loo,OASIS-TRT-20-16,,lh,superiorparietal,0.699452
loo,OASIS-TRT-20-16,,lh,superiortemporal,0.811022
loo,OASIS-TRT-20-16,,lh,supramarginal,0.719909
loo,OASIS-TRT-20-16,,lh,transversetemporal,0.849730
loo,OASIS-TRT-20-16,,lh,insula,0.852488
loo,OASIS-TRT-20-2,,lh,caudalanteriorcingulate,0.622857
loo,OASIS-TRT-20-2,,lh,caudalmiddlefrontal,0.645191
loo,OASIS-TRT-20-2,,lh,cuneus,0.665067
loo,OASIS-TRT-20-2,,lh,entorhinal,0.814298
loo,OASIS-TRT-20-2,,lh,fusiform,0.698908
loo,OASIS-TRT-20-2,,lh,inferiorparietal,0.686642
loo,OASIS-TRT-20-2,,lh,inferiortemporal,0.709141
loo,OASIS-TRT-20-2,,lh,isthmuscingulate,0.662569
loo,OASIS-TRT-20-2,,lh,lateraloccipital,0.644039
loo,OASIS-TRT-20-2,,lh,lateralorbitofrontal,0.759706
loo,OASIS-TRT-20-2,,lh,lingual,0.710290
loo,OASIS-TRT-20-2,,lh,medialorbitofrontal,0.789010
loo,OASIS-TRT-20-2,,lh,middletemporal,0.759531
loo,OASIS-TRT-20-2,,lh,parahippocampal,0.800000
loo,OASIS-TRT-20-2,,lh,paracentral,0.604312
loo,OASIS-TRT-20-2,,lh,parsopercularis,0.792593
loo,OASIS-TRT-20-2,,lh,parsorbitalis,0.509244
loo,OASIS-TRT-20-2,,lh,parstriangularis,0.716116
loo,OASIS-TRT-20-2,,lh,pericalcarine,0.718333
loo,OASIS-TRT-20-2,,lh,postcentral,0.730667
loo,OASIS-TRT-20-2,,lh,posteriorcingulate,0.746131
loo,OASIS-TRT-20-2,,lh,precentral,0.807676
loo,OASIS-TRT-20-2,,lh,precuneus,0.714146
loo,OASIS-TRT-20-2,,lh,rostralanteriorcingulate,0.792833
loo,OASIS-TRT-20-2,,lh,rostralmiddlefrontal,0.655564
loo,OASIS-TRT-20-2,,lh,superiorfrontal,0.764586
loo,OASIS-TRT-20-2,,lh,superiorparietal,0.684450
loo,OASIS-TRT-20-2,,lh,superiortemporal,0.805937
loo,OASIS-TRT-20-2,,lh,supramarginal,0.765499
loo,OASIS-TRT-20-2,,lh,transversetemporal,0.686061
loo,OASIS-TRT-20-2,,lh,insula,0.847812
pairs,HLN-12-7,HLN-12-8,lh,caudalanteriorcingulate,0.555721
pairs,HLN-12-7,HLN-12-8,lh,caudalmiddlefrontal,0.575157
pairs,HLN-12-7,HLN-12-8,lh,cuneus,0.516442
pairs,HLN-12-7,HLN-12-8,lh,entorhinal,0.637795
pairs,HLN-12-7,HLN-12-8,lh,fusiform,0.624521
pairs,HLN-12-7,HLN-12-8,lh,inferiorparietal,0.533367
pairs,HLN-12-7,HLN-12-8,lh,inferiortemporal,0.570869
pairs,HLN-12-7,HLN-12-8,lh,isthmuscingulate,0.686550
pairs,HLN-12-7,HLN-12-8,lh,lateraloccipital,0.507213
pairs,HLN-12-7,HLN-12-8,lh,lateralorbitofrontal,0.690615
pairs,HLN-12-7,HLN-12-8,lh,lingual,0.606400
pairs,HLN-12-7,HLN-12-8,lh,medialorbitofrontal,0.642857
pairs,HLN-12-7,HLN-12-8,lh,middletemporal,0.693757
pairs,HLN-12-7,HLN-12-8,lh,parahippocampal,0.735233
pairs,HLN-12-7,HLN-12-8,lh,paracentral,0.550247
pairs,HLN-12-7,HLN-12-8,lh,parsopercularis,0.269965
pairs,HLN-12-7,HLN-12-8,lh,parsorbitalis,0.244742
pairs,HLN-12-7,HLN-12-8,lh,parstriangularis,0.439038
pairs,HLN-12-7,HLN-12-8,lh,pericalcarine,0.417559
pairs,HLN-12-7,HLN-12-8,lh,postcentral,0.691392
pairs,HLN-12-7,HLN-12-8,lh,posteriorcingulate,0.601317
pairs,HLN-12-7,HLN-12-8,lh,precentral,0.753182
pairs,HLN-12-7,HLN-12-8,lh,precuneus,0.624175
pairs,HLN-12-7,HLN-12-8,lh,rostralanteriorcingulate,0.654221
pairs,HLN-12-7,HLN-12-8,lh,rostralmiddlefrontal,0.580058
pairs,HLN-12-7,HLN-12-8,lh,superiorfrontal,0.668263
pairs,HLN-12-7,HLN-12-8,lh,superiorparietal,0.549216
pairs,HLN-12-7,HLN-12-8,lh,superiortemporal,0.733845
pairs,HLN-12-7,HLN-12-8,lh,supramarginal,0.593199
pairs,HLN-12-7,HLN-12-8,lh,transversetemporal,0.733645
pairs,HLN-12-7,HLN-12-8,lh,insula,0.824982
pairs,HLN-12-7,MMRR-21-15,lh,caudalanteriorcingulate,0.522430
pairs,HLN-12-7,MMRR-21-15,lh,caudalmiddlefrontal,0.555481
pairs,HLN-12-7,MMRR-21-15,lh,cuneus,0.527107
pairs,HLN-12-7,MMRR-21-15,lh,entorhinal,0.682105
pairs,HLN-12-7,MMRR-21-15,lh,fusiform,0.477804
pairs,HLN-12-7,MMRR-21-15,lh,inferiorparietal,0.544923
pairs,HLN-12-7,MMRR-21-15,lh,inferiortemporal,0.574308
pairs,HLN-12-7,MMRR-21-15,lh,isthmuscingulate,0.677039
pairs,HLN-12-7,MMRR-21-15,lh,lateraloccipital,0.394642
pairs,HLN-12-7,MMRR-21-15,lh,lateralorbitofrontal,0.722442
pairs,HLN-12-7,MMRR-21-15,lh,lingual,0.497407
pairs,HLN-12-7,MMRR-21-15,lh,medialorbitofrontal,0.734415
pairs,HLN-12-7,MMRR-21-15,lh,middletemporal,0.631492
pairs,HLN-12-7,MMRR-21-15,lh,parahippocampal,0.735967
pairs,HLN-12-7,MMRR-21-15,lh,paracentral,0.536013
pairs,HLN-12-7,MMRR-21-15,lh,parsopercularis,0.624893
pairs,HLN-12-7,MMRR-21-15,lh,parsorbitalis,0.306156
pairs,HLN-12-7,MMRR-21-15,lh,parstriangularis,0.545681
pairs,HLN-12-7,MMRR-21-15,lh,pericalcarine,0.305998
pairs,HLN-12-7,MMRR-21-15,lh,postcentral,0.610747
pairs,HLN-12-7,MMRR-21-15,lh,posteriorcingulate,0.662605
pairs,HLN-12-7,MMRR-21-15,lh,precentral,0.729417
pairs,HLN-12-7,MMRR-21-15,lh,precuneus,0.559387
pairs,HLN-12-7,MMRR-21-15,lh,rostralanteriorcingulate,0.752381
pairs,HLN-12-7,MMRR-21-15,lh,rostralmiddlefrontal,0.575342
pairs,HLN-12-7,MMRR-21-15,lh,superiorfrontal,0.700865
pairs,HLN-12-7,MMRR-21-15,lh,superiorparietal,0.493742
pairs,HLN-12-7,MMRR-21-15,lh,superiortemporal,0.770753
pairs,HLN-12-7,MMRR-21-15,lh,supramarginal,0.596242
pairs,HLN-12-7,MMRR-21-15,lh,transversetemporal,0.709251
pairs,HLN-12-7,MMRR-21-15,lh,insula,0.813669
pairs,HLN-12-7,MMRR-21-17,lh,caudalanteriorcingulate,0.499766
pairs,HLN-12-7,MMRR-21-17,lh,caudalmiddlefrontal,0.611835
pairs,HLN-12-7,MMRR-21-17,lh,cuneus,0.515713
pairs,HLN-12-7,MMRR-21-17,lh,entorhinal,0.709957
pairs,HLN-12-7,MMRR-21-17,lh,fusiform,0.637029
pairs,HLN-12-7,MMRR-21-17,lh,inferiorparietal,0.404432
pairs,HLN-12-7,MMRR-21-17,lh,inferiortemporal,0.642057
pairs,HLN-12-7,MMRR-21-17,lh,isthmuscingulate,0.626934
pairs,HLN-12-7,MMRR-21-17,lh,lateraloccipital,0.483057
pairs,HLN-12-7,MMRR-21-17,lh,lateralorbitofrontal,0.713368
pairs,HLN-12-7,MMRR-21-17,lh,lingual,0.600623
pairs,HLN-12-7,MMRR-21-17,lh,medialorbitofrontal,0.703897
pairs,HLN-12-7,MMRR-21-17,lh,middletemporal,0.640104
pairs,HLN-12-7,MMRR-21-17,lh,parahippocampal,0.719632
pairs,HLN-12-7,MMRR-21-17,lh,paracentral,0.604651
pairs,HLN-12-7,MMRR-21-17,lh,parsopercularis,0.618687
pairs,HLN-12-7,MMRR-21-17,lh,parsorbitalis,0.531455
pairs,HLN-12-7,MMRR-21-17,lh,parstriangularis,0.555038
pairs,HLN-12-7,MMRR-21-17,lh,pericalcarine,0.418713
pairs,HLN-12-7,MMRR-21-17,lh,postcentral,0.668517
pairs,HLN-12-7,MMRR-21-17,lh,posteriorcingulate,0.648050
pairs,HLN-12-7,MMRR-21-17,lh,precentral,0.750258
pairs,HLN-12-7,MMRR-21-17,lh,precuneus,0.572009
pairs,HLN-12-7,MMRR-21-17,lh,rostralanteriorcingulate,0.637651
pairs,HLN-12-7,MMRR-21-17,lh,rostralmiddlefrontal,0.565419
pairs,HLN-12-7,MMRR-21-17,lh,superiorfrontal,0.675099
pairs,HLN-12-7,MMRR-21-17,lh,superiorparietal,0.457836
pairs,HLN-12-7,MMRR-21-17,lh,superiortemporal,0.733315
pairs,HLN-12-7,MMRR-21-17,lh,supramarginal,0.554627
pairs,HLN-12-7,MMRR-21-17,lh,transversetemporal,0.659674
pairs,HLN-12-7,MMRR-21-17,lh,insula,0.801914
pairs,HLN-12-7,MMRR-21-21,lh,caudalanteriorcingulate,0.535461
pairs,HLN-12-7,MMRR-21-21,lh,caudalmiddlefrontal,0.504446
pairs,HLN-12-7,MMRR-21-21,lh,cuneus,0.434531
pairs,HLN-12-7,MMRR-21-21,lh,entorhinal,0.645230
pairs,HLN-12-7,MMRR-21-21,lh,fusiform,0.605867
pairs,HLN-12-7,MMRR-21-21,lh,inferiorparietal,0.570672
pairs,HLN-12-7,MMRR-21-21,lh,inferiortemporal,0.548592
pairs,HLN-12-7,MMRR-21-21,lh,isthmuscingulate,0.611233
pairs,HLN-12-7,MMRR-21-21,lh,lateraloccipital,0.494913
pairs,HLN-12-7,MMRR-21-21,lh,lateralorbitofrontal,0.740576
pairs,HLN-12-7,MMRR-21-21,lh,lingual,0.534653
pairs,HLN-12-7,MMRR-21-21,lh,medialorbitofrontal,0.708368
pairs,HLN-12-7,MMRR-21-21,lh,middletemporal,0.629818
pairs,HLN-12-7,MMRR-21-21,lh,parahippocampal,0.743733
pairs,HLN-12-7,MMRR-21-21,lh,paracentral,0.573392
pairs,HLN-12-7,MMRR-21-21,lh,parsopercularis,0.560000
pairs,HLN-12-7,MMRR-21-21,lh,parsorbitalis,0.483471
pairs,HLN-12-7,MMRR-21-21,lh,parstriangularis,0.638215
pairs,HLN-12-7,MMRR-21-21,lh,pericalcarine,0.369515
pairs,HLN-12-7,MMRR-21-21,lh,postcentral,0.637690
pairs,HLN-12-7,MMRR-21-21,lh,posteriorcingulate,0.640074
pairs,HLN-12-7,MMRR-21-21,lh,precentral,0.724243
pairs,HLN-12-7,MMRR-21-21,lh,precuneus,0.542590
pairs,HLN-12-7,MMRR-21-21,lh,rostralanteriorcingulate,0.628211
pairs,HLN-12-7,MMRR-21-21,lh,rostralmiddlefrontal,0.580868
pairs,HLN-12-7,MMRR-21-21,lh,superiorfrontal,0.661314
pairs,HLN-12-7,MMRR-21-21,lh,superiorparietal,0.425594
pairs,HLN-12-7,MMRR-21-21,lh,superiortemporal,0.752376
pairs,HLN-12-7,MMRR-21-21,lh,supramarginal,0.601808
pairs,HLN-12-7,MMRR-21-21,lh,transversetemporal,0.694737
pairs,HLN-12-7,MMRR-21-21,lh,insula,0.815902
pairs,HLN-12-7,MMRR-21-8,lh,caudalanteriorcingulate,0.547152
pairs,HLN-12-7,MMRR-21-8,lh,caudalmiddlefrontal,0.557602
pairs,HLN-12-7,MMRR-21-8,lh,cuneus,0.556242
pairs,HLN-12-7,MMRR-21-8,lh,entorhinal,0.741709
pairs,HLN-12-7,MMRR-21-8,lh,fusiform,0.640498
pairs,HLN-12-7,MMRR-21-8,lh,inferiorparietal,0.573638
pairs,HLN-12-7,MMRR-21-8,lh,inferiortemporal,0.581708
pairs,HLN-12-7,MMRR-21-8,lh,isthmuscingulate,0.649835
pairs,HLN-12-7,MMRR-21-8,lh,lateraloccipital,0.556897
pairs,HLN-12-7,MMRR-21-8,lh,lateralorbitofrontal,0.730676
pairs,HLN-12-7,MMRR-21-8,lh,lingual,0.654565
pairs,HLN-12-7,MMRR-21-8,lh,medialorbitofrontal,0.657513
pairs,HLN-12-7,MMRR-21-8,lh,middletemporal,0.631263
pairs,HLN-12-7,MMRR-21-8,lh,parahippocampal,0.734160
pairs,HLN-12-7,MMRR-21-8,lh,paracentral,0.602303
pairs,HLN-12-7,MMRR-21-8,lh,parsopercularis,0.613843
pairs,HLN-12-7,MMRR-21-8,lh,parsorbitalis,0.363169
pairs,HLN-12-7,MMRR-21-8,lh,parstriangularis,0.419813
pairs,HLN-12-7,MMRR-21-8,lh,pericalcarine,0.519291
pairs,HLN-12-7,MMRR-21-8,lh,postcentral,0.676299
pairs,HLN-12-7,MMRR-21-8,lh,posteriorcingulate,0.587920
pairs,HLN-12-7,MMRR-21-8,lh,precentral,0.741794
pairs,HLN-12-7,MMRR-21-8,lh,precuneus,0.580851
pairs,HLN-12-7,MMRR-21-8,lh,rostralanteriorcingulate,0.659341
pairs,HLN-12-7,MMRR-21-8,lh,rostralmiddlefrontal,0.599073
pairs,HLN-12-7,MMRR-21-8,lh,superiorfrontal,0.702733
pairs,HLN-12-7,MMRR-21-8,lh,superiorparietal,0.405811
pairs,HLN-12-7,MMRR-21-8,lh,superiortemporal,0.752711
pairs,HLN-12-7,MMRR-21-8,lh,supramarginal,0.657869
pairs,HLN-12-7,MMRR-21-8,lh,transversetemporal,0.662959
pairs,HLN-12-7,MMRR-21-8,lh,insula,0.791930
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,caudalanteriorcingulate,0.590637
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,caudalmiddlefrontal,0.661489
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,cuneus,0.506547
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,entorhinal,0.649657
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,fusiform,0.542947
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,inferiorparietal,0.493440
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,inferiortemporal,0.490347
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,isthmuscingulate,0.700333
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,lateraloccipital,0.526140
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,lateralorbitofrontal,0.731849
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,lingual,0.615214
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,medialorbitofrontal,0.710495
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,middletemporal,0.624702
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parahippocampal,0.783019
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,paracentral,0.625901
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parsopercularis,0.613852
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parsorbitalis,0.430359
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,parstriangularis,0.548387
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,pericalcarine,0.498278
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,postcentral,0.575893
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,posteriorcingulate,0.732665
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,precentral,0.786782
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,precuneus,0.596989
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,rostralanteriorcingulate,0.735894
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,rostralmiddlefrontal,0.596829
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,superiorfrontal,0.712574
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,superiorparietal,0.449695
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,superiortemporal,0.700717
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,supramarginal,0.575318
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,transversetemporal,0.531680
pairs,HLN-12-7,MMRR-3T7T-2-1,lh,insula,0.801514
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,caudalanteriorcingulate,0.606183
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,caudalmiddlefrontal,0.557674
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,cuneus,0.584838
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,entorhinal,0.704724
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,fusiform,0.552233
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,inferiorparietal,0.524436
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,inferiortemporal,0.554969
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,isthmuscingulate,0.668524
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,lateraloccipital,0.477286
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,lateralorbitofrontal,0.725179
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,lingual,0.563813
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,medialorbitofrontal,0.734300
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,middletemporal,0.621726
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parahippocampal,0.768176
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,paracentral,0.571069
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parsopercularis,0.526266
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parsorbitalis,0.293245
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,parstriangularis,0.536516
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,pericalcarine,0.494505
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,postcentral,0.641923
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,posteriorcingulate,0.688825
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,precentral,0.719237
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,precuneus,0.588482
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,rostralanteriorcingulate,0.734923
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,rostralmiddlefrontal,0.554945
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,superiorfrontal,0.692841
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,superiorparietal,0.507084
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,superiortemporal,0.754536
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,supramarginal,0.620974
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,transversetemporal,0.750293
pairs,HLN-12-7,MMRR-3T7T-2-2,lh,insula,0.827650
pairs,HLN-12-7,NKI-RS-22-14,lh,caudalanteriorcingulate,0.460292
pairs,HLN-12-7,NKI-RS-22-14,lh,caudalmiddlefrontal,0.697007
pairs,HLN-12-7,NKI-RS-22-14,lh,cuneus,0.584782
pairs,HLN-12-7,NKI-RS-22-14,lh,entorhinal,0.685022
pairs,HLN-12-7,NKI-RS-22-14,lh,fusiform,0.593804
pairs,HLN-12-7,NKI-RS-22-14,lh,inferiorparietal,0.599977
pairs,HLN-12-7,NKI-RS-22-14,lh,inferiortemporal,0.533975
pairs,HLN-12-7,NKI-RS-22-14,lh,isthmuscingulate,0.625598
pairs,HLN-12-7,NKI-RS-22-14,lh,lateraloccipital,0.556124
pairs,HLN-12-7,NKI-RS-22-14,lh,lateralorbitofrontal,0.703541
pairs,HLN-12-7,NKI-RS-22-14,lh,lingual,0.580233
pairs,HLN-12-7,NKI-RS-22-14,lh,medialorbitofrontal,0.642193
pairs,HLN-12-7,NKI-RS-22-14,lh,middletemporal,0.641056
pairs,HLN-12-7,NKI-RS-22-14,lh,parahippocampal,0.700222
pairs,HLN-12-7,NKI-RS-22-14,lh,paracentral,0.610877
pairs,HLN-12-7,NKI-RS-22-14,lh,parsopercularis,0.597711
