protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,rostralmiddlefrontal,0.704639
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,superiorfrontal,0.688993
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,superiorparietal,0.656300
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,superiortemporal,0.586659
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,supramarginal,0.742319
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,transversetemporal,0.324204
pairs,MMRR-3T7T-2-2,NKI-RS-22-14,rh,insula,0.523391
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,caudalanteriorcingulate,0.602325
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,caudalmiddlefrontal,0.817934
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,cuneus,0.658679
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,entorhinal,0.336752
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,fusiform,0.678410
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,inferiorparietal,0.734934
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,inferiortemporal,0.751428
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,isthmuscingulate,0.561480
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,lateraloccipital,0.742280
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,lateralorbitofrontal,0.709894
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,lingual,0.792741
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,medialorbitofrontal,0.573597
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,middletemporal,0.685190
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,parahippocampal,0.777947
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,paracentral,0.465319
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,parsopercularis,0.577488
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,parsorbitalis,0.355058
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,parstriangularis,0.529512
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,pericalcarine,0.343234
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,postcentral,0.749744
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,posteriorcingulate,0.542876
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,precentral,0.714771
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,precuneus,0.716990
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,rostralanteriorcingulate,0.707727
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,rostralmiddlefrontal,0.699154
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,superiorfrontal,0.764322
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,superiorparietal,0.722993
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,superiortemporal,0.810286
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,supramarginal,0.712905
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,transversetemporal,0.327273
pairs,MMRR-3T7T-2-2,NKI-RS-22-18,rh,insula,0.591297
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,caudalanteriorcingulate,0.268299
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,caudalmiddlefrontal,0.616760
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,cuneus,0.211122
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,entorhinal,0.036859
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,fusiform,0.700163
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,inferiorparietal,0.806849
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,inferiortemporal,0.780447
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,isthmuscingulate,0.459242
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,lateraloccipital,0.772462
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,lateralorbitofrontal,0.473373
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,lingual,0.453244
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,medialorbitofrontal,0.325560
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,middletemporal,0.770599
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,parahippocampal,0.444854
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,paracentral,0.236639
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,parsopercularis,0.633094
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,parsorbitalis,0.118927
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,parstriangularis,0.394264
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,pericalcarine,0.000000
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,postcentral,0.770175
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,posteriorcingulate,0.308672
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,precentral,0.760940
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,precuneus,0.537462
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,rostralanteriorcingulate,0.602350
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,rostralmiddlefrontal,0.682574
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,superiorfrontal,0.705197
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,superiorparietal,0.581111
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,superiortemporal,0.685001
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,supramarginal,0.711041
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,transversetemporal,0.275704
pairs,MMRR-3T7T-2-2,NKI-RS-22-2,rh,insula,0.585187
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,caudalanteriorcingulate,0.038482
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,caudalmiddlefrontal,0.630142
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,cuneus,0.531737
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,entorhinal,0.278344
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,fusiform,0.763254
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,inferiorparietal,0.706305
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,inferiortemporal,0.595128
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,isthmuscingulate,0.296770
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,lateraloccipital,0.845661
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,lateralorbitofrontal,0.367089
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,lingual,0.717402
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,medialorbitofrontal,0.028076
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,middletemporal,0.663736
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,parahippocampal,0.661874
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,paracentral,0.330892
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,parsopercularis,0.676575
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,parsorbitalis,0.132735
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,parstriangularis,0.454265
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,pericalcarine,0.327130
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,postcentral,0.725506
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,posteriorcingulate,0.227280
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,precentral,0.747387
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,precuneus,0.376071
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,rostralanteriorcingulate,0.218828
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,rostralmiddlefrontal,0.517140
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,superiorfrontal,0.699556
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,superiorparietal,0.378247
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,superiortemporal,0.548028
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,supramarginal,0.465123
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,transversetemporal,0.000000
pairs,MMRR-3T7T-2-2,NKI-RS-22-3,rh,insula,0.319917
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.140427
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.740977
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,cuneus,0.278223
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,entorhinal,0.108374
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,fusiform,0.617911
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,inferiorparietal,0.764817
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,inferiortemporal,0.522980
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,isthmuscingulate,0.293328
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,lateraloccipital,0.767475
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,lateralorbitofrontal,0.415954
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,lingual,0.658851
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,medialorbitofrontal,0.099369
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,middletemporal,0.573864
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,parahippocampal,0.582601
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,paracentral,0.320000
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,parsopercularis,0.639518
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,parsorbitalis,0.181882
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,parstriangularis,0.429448
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,pericalcarine,0.039106
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,postcentral,0.692631
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,posteriorcingulate,0.342258
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,precentral,0.758360
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,precuneus,0.546056
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.480157
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.705422
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,superiorfrontal,0.700966
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,superiorparietal,0.577725
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,superiortemporal,0.629398
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,supramarginal,0.647537
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,transversetemporal,0.383387
pairs,MMRR-3T7T-2-2,NKI-TRT-20-10,rh,insula,0.645594
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.096654
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.691684
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,cuneus,0.650374
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,entorhinal,0.032503
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,fusiform,0.454898
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,inferiorparietal,0.833398
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,inferiortemporal,0.409424
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,isthmuscingulate,0.330441
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,lateraloccipital,0.762752
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,lateralorbitofrontal,0.254081
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,lingual,0.542661
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,medialorbitofrontal,0.062339
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,middletemporal,0.528179
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,parahippocampal,0.523473
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,paracentral,0.316834
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,parsopercularis,0.746891
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,parsorbitalis,0.008060
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,parstriangularis,0.503884
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,pericalcarine,0.284800
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,postcentral,0.747880
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,posteriorcingulate,0.220358
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,precentral,0.707795
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,precuneus,0.546259
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.300756
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.717102
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,superiorfrontal,0.697400
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,superiorparietal,0.570322
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,superiortemporal,0.624002
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,supramarginal,0.688282
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,transversetemporal,0.179223
pairs,MMRR-3T7T-2-2,NKI-TRT-20-14,rh,insula,0.509300
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.323810
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.584488
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,cuneus,0.312121
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,entorhinal,0.052077
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,fusiform,0.550165
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,inferiorparietal,0.755144
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,inferiortemporal,0.675180
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,isthmuscingulate,0.400972
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,lateraloccipital,0.581499
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,lateralorbitofrontal,0.461895
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,lingual,0.453948
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,medialorbitofrontal,0.458233
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,middletemporal,0.663243
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,parahippocampal,0.479394
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,paracentral,0.364961
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,parsopercularis,0.489000
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,parsorbitalis,0.000000
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,parstriangularis,0.346607
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,pericalcarine,0.000000
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,postcentral,0.529423
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,posteriorcingulate,0.285330
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,precentral,0.599127
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,precuneus,0.637444
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.666823
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.671733
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,superiorfrontal,0.780961
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,superiorparietal,0.650379
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,superiortemporal,0.772459
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,supramarginal,0.664811
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,transversetemporal,0.249788
pairs,MMRR-3T7T-2-2,NKI-TRT-20-15,rh,insula,0.640542
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.600105
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.661538
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,cuneus,0.530419
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,entorhinal,0.247484
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,fusiform,0.538158
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,inferiorparietal,0.764690
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,inferiortemporal,0.710872
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,isthmuscingulate,0.769725
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,lateraloccipital,0.633642
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,lateralorbitofrontal,0.662236
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,lingual,0.645516
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,medialorbitofrontal,0.668806
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,middletemporal,0.756439
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,parahippocampal,0.696327
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,paracentral,0.566924
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,parsopercularis,0.688969
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,parsorbitalis,0.429071
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,parstriangularis,0.722056
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,pericalcarine,0.066406
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,postcentral,0.732067
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,posteriorcingulate,0.669328
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,precentral,0.756775
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,precuneus,0.748017
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.636093
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.703746
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,superiorfrontal,0.772895
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,superiorparietal,0.764650
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,superiortemporal,0.785844
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,supramarginal,0.776351
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,transversetemporal,0.393327
pairs,MMRR-3T7T-2-2,NKI-TRT-20-9,rh,insula,0.606757
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.059169
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.761081
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,cuneus,0.357342
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,entorhinal,0.092441
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,fusiform,0.541612
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,inferiorparietal,0.749739
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,inferiortemporal,0.624819
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,isthmuscingulate,0.507862
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,lateraloccipital,0.762356
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.466676
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,lingual,0.460862
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,medialorbitofrontal,0.162205
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,middletemporal,0.645059
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,parahippocampal,0.483234
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,paracentral,0.229177
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,parsopercularis,0.292138
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,parsorbitalis,0.059044
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,parstriangularis,0.307767
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,pericalcarine,0.039869
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,postcentral,0.713979
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,posteriorcingulate,0.292189
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,precentral,0.606826
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,precuneus,0.546907
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.335813
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.596914
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,superiorfrontal,0.740456
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,superiorparietal,0.580613
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,superiortemporal,0.644184
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,supramarginal,0.620601
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,transversetemporal,0.063847
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-11,rh,insula,0.431657
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.125811
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.705059
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,cuneus,0.345541
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,entorhinal,0.060000
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,fusiform,0.636033
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,inferiorparietal,0.810708
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,inferiortemporal,0.657305
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,isthmuscingulate,0.414479
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,lateraloccipital,0.728757
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.466911
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,lingual,0.560611
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,medialorbitofrontal,0.077728
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,middletemporal,0.712640
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,parahippocampal,0.557414
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,paracentral,0.370213
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,parsopercularis,0.668357
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,parsorbitalis,0.164663
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,parstriangularis,0.541395
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,pericalcarine,0.141191
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,postcentral,0.691974
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,posteriorcingulate,0.265627
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,precentral,0.666190
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,precuneus,0.525385
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.297396
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.698727
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,superiorfrontal,0.725739
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,superiorparietal,0.681547
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,superiortemporal,0.730570
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,supramarginal,0.622460
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,transversetemporal,0.154688
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-13,rh,insula,0.399012
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.244537
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.723177
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,cuneus,0.237530
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,entorhinal,0.153299
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,fusiform,0.686106
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,inferiorparietal,0.695091
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,inferiortemporal,0.668486
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,isthmuscingulate,0.344090
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,lateraloccipital,0.672853
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.601281
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,lingual,0.430820
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,medialorbitofrontal,0.550235
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,middletemporal,0.680270
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,parahippocampal,0.576848
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,paracentral,0.146466
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,parsopercularis,0.697525
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,parsorbitalis,0.342137
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,parstriangularis,0.520619
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,pericalcarine,0.009339
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,postcentral,0.731456
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,posteriorcingulate,0.168685
pairs,MMRR-3T7T-2-2,OASIS-TRT-20-16,rh,precentral,0.710256
