protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,superiorparietal,0.740767
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,superiortemporal,0.646374
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,supramarginal,0.657126
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,transversetemporal,0.778855
pairs,NKI-RS-22-3,OASIS-TRT-20-16,rh,insula,0.766619
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.782772
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.736162
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,cuneus,0.698220
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,entorhinal,0.447537
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,fusiform,0.733246
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,inferiorparietal,0.674269
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,inferiortemporal,0.678149
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,isthmuscingulate,0.775413
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,lateraloccipital,0.735031
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.793352
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,lingual,0.862042
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,medialorbitofrontal,0.642361
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,middletemporal,0.724948
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parahippocampal,0.649257
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,paracentral,0.791958
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parsopercularis,0.552557
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parsorbitalis,0.521555
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,parstriangularis,0.605855
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,pericalcarine,0.803137
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,postcentral,0.819053
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,posteriorcingulate,0.843110
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,precentral,0.816848
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,precuneus,0.784616
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.716016
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.773692
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,superiorfrontal,0.699501
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,superiorparietal,0.701420
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,superiortemporal,0.696841
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,supramarginal,0.762561
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,transversetemporal,0.764548
pairs,NKI-RS-22-3,OASIS-TRT-20-2,rh,insula,0.774949
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.681735
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.692196
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,cuneus,0.748708
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,entorhinal,0.646035
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,fusiform,0.746456
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,inferiorparietal,0.777784
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,inferiortemporal,0.684999
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,isthmuscingulate,0.698744
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,lateraloccipital,0.839668
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,lateralorbitofrontal,0.756022
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,lingual,0.904497
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,medialorbitofrontal,0.751563
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,middletemporal,0.621041
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parahippocampal,0.678094
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,paracentral,0.833313
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parsopercularis,0.600000
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parsorbitalis,0.381455
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,parstriangularis,0.391889
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,pericalcarine,0.878449
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,postcentral,0.891567
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,posteriorcingulate,0.833037
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,precentral,0.800814
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,precuneus,0.895984
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.524951
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.740761
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,superiorfrontal,0.709645
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,superiorparietal,0.793296
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,superiortemporal,0.712941
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,supramarginal,0.660517
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,transversetemporal,0.736000
pairs,NKI-TRT-20-10,NKI-TRT-20-14,rh,insula,0.803134
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.697282
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.726686
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,cuneus,0.692942
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,entorhinal,0.459113
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,fusiform,0.719616
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,inferiorparietal,0.790404
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,inferiortemporal,0.565992
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,isthmuscingulate,0.820408
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,lateraloccipital,0.793219
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,lateralorbitofrontal,0.766728
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,lingual,0.888126
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,medialorbitofrontal,0.759352
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,middletemporal,0.603026
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parahippocampal,0.683805
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,paracentral,0.805160
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parsopercularis,0.738132
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parsorbitalis,0.554446
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,parstriangularis,0.634657
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,pericalcarine,0.907952
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,postcentral,0.869791
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,posteriorcingulate,0.817852
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,precentral,0.817813
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,precuneus,0.789604
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.582026
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.772706
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,superiorfrontal,0.633675
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,superiorparietal,0.784229
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,superiortemporal,0.676743
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,supramarginal,0.687672
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,transversetemporal,0.677900
pairs,NKI-TRT-20-10,NKI-TRT-20-15,rh,insula,0.784048
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.622722
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.167726
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,cuneus,0.661464
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,entorhinal,0.518171
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,fusiform,0.720841
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,inferiorparietal,0.741199
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,inferiortemporal,0.597399
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,isthmuscingulate,0.812572
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,lateraloccipital,0.739398
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,lateralorbitofrontal,0.795472
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,lingual,0.908400
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,medialorbitofrontal,0.816687
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,middletemporal,0.647250
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,parahippocampal,0.748190
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,paracentral,0.364719
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,parsopercularis,0.252972
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,parsorbitalis,0.563885
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,parstriangularis,0.372407
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,pericalcarine,0.847448
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,postcentral,0.071041
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,posteriorcingulate,0.664042
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,precentral,0.044282
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,precuneus,0.752959
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.687053
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.578658
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,superiorfrontal,0.629823
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,superiorparietal,0.586526
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,superiortemporal,0.763197
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,supramarginal,0.507016
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,transversetemporal,0.715084
pairs,NKI-TRT-20-10,NKI-TRT-20-9,rh,insula,0.744774
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.666442
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.801679
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,cuneus,0.705144
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,entorhinal,0.487265
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,fusiform,0.740479
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,inferiorparietal,0.829489
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,inferiortemporal,0.669487
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,isthmuscingulate,0.678244
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,lateraloccipital,0.746306
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.769025
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,lingual,0.899541
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,medialorbitofrontal,0.811986
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,middletemporal,0.718706
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,parahippocampal,0.626998
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,paracentral,0.799236
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,parsopercularis,0.613343
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,parsorbitalis,0.695425
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,parstriangularis,0.749241
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,pericalcarine,0.837537
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,postcentral,0.811430
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,posteriorcingulate,0.813215
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,precentral,0.739605
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,precuneus,0.865113
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.619189
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.770273
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,superiorfrontal,0.666480
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,superiorparietal,0.784159
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,superiortemporal,0.732562
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,supramarginal,0.746198
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,transversetemporal,0.691613
pairs,NKI-TRT-20-10,OASIS-TRT-20-11,rh,insula,0.776055
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.785945
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.727403
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,cuneus,0.773816
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,entorhinal,0.438392
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,fusiform,0.737622
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,inferiorparietal,0.707073
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,inferiortemporal,0.639136
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,isthmuscingulate,0.697046
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,lateraloccipital,0.696294
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.736714
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,lingual,0.860615
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,medialorbitofrontal,0.786479
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,middletemporal,0.668644
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,parahippocampal,0.620865
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,paracentral,0.794459
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,parsopercularis,0.694542
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,parsorbitalis,0.542373
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,parstriangularis,0.619253
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,pericalcarine,0.775087
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,postcentral,0.803174
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,posteriorcingulate,0.716316
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,precentral,0.776285
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,precuneus,0.776029
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.567790
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.757663
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,superiorfrontal,0.657517
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,superiorparietal,0.692387
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,superiortemporal,0.665133
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,supramarginal,0.750464
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,transversetemporal,0.721842
pairs,NKI-TRT-20-10,OASIS-TRT-20-13,rh,insula,0.699740
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.676757
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.654709
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,cuneus,0.677272
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,entorhinal,0.486938
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,fusiform,0.760180
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,inferiorparietal,0.759660
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,inferiortemporal,0.676896
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,isthmuscingulate,0.655497
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,lateraloccipital,0.827095
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.719602
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,lingual,0.890054
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,medialorbitofrontal,0.692108
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,middletemporal,0.675619
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,parahippocampal,0.708466
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,paracentral,0.850791
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,parsopercularis,0.724913
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,parsorbitalis,0.523920
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,parstriangularis,0.605691
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,pericalcarine,0.850116
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,postcentral,0.802566
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,posteriorcingulate,0.766182
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,precentral,0.809209
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,precuneus,0.830255
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.555928
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.754988
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,superiorfrontal,0.682519
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,superiorparietal,0.744298
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,superiortemporal,0.557011
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,supramarginal,0.655475
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,transversetemporal,0.657371
pairs,NKI-TRT-20-10,OASIS-TRT-20-16,rh,insula,0.795257
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.828179
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.776815
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,cuneus,0.657391
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,entorhinal,0.591885
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,fusiform,0.809262
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,inferiorparietal,0.605458
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,inferiortemporal,0.704573
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,isthmuscingulate,0.808928
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,lateraloccipital,0.780635
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.764618
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,lingual,0.903921
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,medialorbitofrontal,0.692716
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,middletemporal,0.692863
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,parahippocampal,0.703369
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,paracentral,0.817625
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,parsopercularis,0.720582
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,parsorbitalis,0.480816
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,parstriangularis,0.722062
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,pericalcarine,0.878634
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,postcentral,0.786044
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,posteriorcingulate,0.848599
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,precentral,0.833427
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,precuneus,0.837521
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.684720
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.736614
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,superiorfrontal,0.723292
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,superiorparietal,0.752123
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,superiortemporal,0.611031
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,supramarginal,0.645581
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,transversetemporal,0.651882
pairs,NKI-TRT-20-10,OASIS-TRT-20-2,rh,insula,0.738259
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.653432
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.761932
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,cuneus,0.761394
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,entorhinal,0.641509
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,fusiform,0.660538
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,inferiorparietal,0.844773
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,inferiortemporal,0.562278
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,isthmuscingulate,0.641325
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,lateraloccipital,0.844748
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,lateralorbitofrontal,0.775378
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,lingual,0.848560
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,medialorbitofrontal,0.845376
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,middletemporal,0.641168
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,parahippocampal,0.663916
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,paracentral,0.804105
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,parsopercularis,0.707014
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,parsorbitalis,0.462012
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,parstriangularis,0.692202
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,pericalcarine,0.907167
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,postcentral,0.884282
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,posteriorcingulate,0.812830
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,precentral,0.775483
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,precuneus,0.801992
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.584416
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.825836
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,superiorfrontal,0.721904
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,superiorparietal,0.821830
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,superiortemporal,0.779381
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,supramarginal,0.794072
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,transversetemporal,0.730448
pairs,NKI-TRT-20-14,NKI-TRT-20-15,rh,insula,0.758045
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.658723
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.267528
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,cuneus,0.807214
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,entorhinal,0.596733
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,fusiform,0.710329
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,inferiorparietal,0.649862
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,inferiortemporal,0.630224
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,isthmuscingulate,0.637164
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,lateraloccipital,0.813610
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,lateralorbitofrontal,0.840053
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,lingual,0.878204
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,medialorbitofrontal,0.813700
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,middletemporal,0.667592
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,parahippocampal,0.774308
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,paracentral,0.442608
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,parsopercularis,0.549612
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,parsorbitalis,0.382434
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,parstriangularis,0.727690
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,pericalcarine,0.861587
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,postcentral,0.070175
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,posteriorcingulate,0.699336
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,precentral,0.050691
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,precuneus,0.759903
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.698113
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.738749
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,superiorfrontal,0.657182
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,superiorparietal,0.667660
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,superiortemporal,0.765820
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,supramarginal,0.434892
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,transversetemporal,0.787004
pairs,NKI-TRT-20-14,NKI-TRT-20-9,rh,insula,0.714147
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.611111
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.753225
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,rh,cuneus,0.846925
pairs,NKI-TRT-20-14,OASIS-TRT-20-11,rh,entorhinal,0.615004
