protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,parsorbitalis,0.626667
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,parstriangularis,0.477495
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,pericalcarine,0.873668
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,postcentral,0.849329
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,posteriorcingulate,0.791266
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,precentral,0.801943
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,precuneus,0.869997
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.621502
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.838980
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,superiorfrontal,0.832130
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,superiorparietal,0.821251
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,superiortemporal,0.854427
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,supramarginal,0.797831
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,transversetemporal,0.687943
pairs,NKI-RS-22-14,OASIS-TRT-20-11,rh,insula,0.756977
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.662273
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.833442
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,cuneus,0.779923
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,entorhinal,0.704607
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,fusiform,0.633494
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,inferiorparietal,0.800641
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,inferiortemporal,0.375870
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,isthmuscingulate,0.779271
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,lateraloccipital,0.829239
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.817899
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,lingual,0.872914
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,medialorbitofrontal,0.738854
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,middletemporal,0.494092
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,parahippocampal,0.746479
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,paracentral,0.745530
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,parsopercularis,0.760396
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,parsorbitalis,0.571992
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,parstriangularis,0.627995
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,pericalcarine,0.807249
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,postcentral,0.852759
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,posteriorcingulate,0.727411
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,precentral,0.852319
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,precuneus,0.788920
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.573427
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.833530
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,superiorfrontal,0.842275
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,superiorparietal,0.753538
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,superiortemporal,0.835803
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,supramarginal,0.824913
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,transversetemporal,0.751592
pairs,NKI-RS-22-14,OASIS-TRT-20-13,rh,insula,0.728117
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.768274
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.773849
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,cuneus,0.859890
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,entorhinal,0.542056
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,fusiform,0.609272
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,inferiorparietal,0.758167
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,inferiortemporal,0.285714
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,isthmuscingulate,0.741597
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,lateraloccipital,0.728111
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.812460
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,lingual,0.768875
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,medialorbitofrontal,0.760108
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,middletemporal,0.492401
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parahippocampal,0.700654
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,paracentral,0.825193
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parsopercularis,0.748563
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parsorbitalis,0.630137
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,parstriangularis,0.637500
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,pericalcarine,0.901771
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,postcentral,0.878023
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,posteriorcingulate,0.793296
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,precentral,0.895015
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,precuneus,0.874657
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.647059
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.772747
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,superiorfrontal,0.858454
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,superiorparietal,0.740620
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,superiortemporal,0.704374
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,supramarginal,0.714423
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,transversetemporal,0.640288
pairs,NKI-RS-22-14,OASIS-TRT-20-16,rh,insula,0.727376
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.842105
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.840864
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,cuneus,0.886842
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,entorhinal,0.722772
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,fusiform,0.635802
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,inferiorparietal,0.754381
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,inferiortemporal,0.358444
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,isthmuscingulate,0.825706
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,lateraloccipital,0.759190
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.839344
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,lingual,0.912841
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,medialorbitofrontal,0.830309
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,middletemporal,0.523610
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parahippocampal,0.757576
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,paracentral,0.794152
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parsopercularis,0.665620
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parsorbitalis,0.670103
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,parstriangularis,0.512048
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,pericalcarine,0.868045
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,postcentral,0.835404
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,posteriorcingulate,0.823636
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,precentral,0.873033
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,precuneus,0.860706
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.818182
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.819074
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,superiorfrontal,0.855887
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,superiorparietal,0.745356
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,superiortemporal,0.776536
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,supramarginal,0.744434
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,transversetemporal,0.715719
pairs,NKI-RS-22-14,OASIS-TRT-20-2,rh,insula,0.752688
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,caudalanteriorcingulate,0.875960
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,caudalmiddlefrontal,0.892203
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,cuneus,0.673953
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,entorhinal,0.680000
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,fusiform,0.640127
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,inferiorparietal,0.710843
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,inferiortemporal,0.305026
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,isthmuscingulate,0.843040
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,lateraloccipital,0.711682
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,lateralorbitofrontal,0.860619
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,lingual,0.854415
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,medialorbitofrontal,0.793028
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,middletemporal,0.394471
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parahippocampal,0.848806
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,paracentral,0.863023
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parsopercularis,0.700162
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parsorbitalis,0.728448
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,parstriangularis,0.735149
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,pericalcarine,0.418953
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,postcentral,0.897405
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,posteriorcingulate,0.873369
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,precentral,0.863636
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,precuneus,0.867977
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,rostralanteriorcingulate,0.712121
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,rostralmiddlefrontal,0.900746
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,superiorfrontal,0.819933
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,superiorparietal,0.787805
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,superiortemporal,0.780714
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,supramarginal,0.832111
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,transversetemporal,0.541667
pairs,NKI-RS-22-18,NKI-RS-22-2,rh,insula,0.755196
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,caudalanteriorcingulate,0.673103
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,caudalmiddlefrontal,0.757422
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,cuneus,0.698113
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,entorhinal,0.666667
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,fusiform,0.635394
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,inferiorparietal,0.579688
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,inferiortemporal,0.295044
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,isthmuscingulate,0.837758
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,lateraloccipital,0.679832
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,lateralorbitofrontal,0.848101
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,lingual,0.864833
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,medialorbitofrontal,0.830729
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,middletemporal,0.447123
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parahippocampal,0.826265
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,paracentral,0.819615
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parsopercularis,0.678466
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parsorbitalis,0.557746
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,parstriangularis,0.684492
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,pericalcarine,0.570447
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,postcentral,0.807187
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,posteriorcingulate,0.804617
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,precentral,0.804426
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,precuneus,0.780888
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,rostralanteriorcingulate,0.663102
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,rostralmiddlefrontal,0.780007
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,superiorfrontal,0.809933
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,superiorparietal,0.690185
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,superiortemporal,0.786650
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,supramarginal,0.637442
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,transversetemporal,0.118280
pairs,NKI-RS-22-18,NKI-RS-22-3,rh,insula,0.612273
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.779614
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.758087
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,cuneus,0.600939
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,entorhinal,0.866071
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,fusiform,0.802330
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,inferiorparietal,0.687266
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,inferiortemporal,0.691746
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,isthmuscingulate,0.883817
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,lateraloccipital,0.763746
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,lateralorbitofrontal,0.842661
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,lingual,0.889024
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,medialorbitofrontal,0.830805
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,middletemporal,0.698718
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parahippocampal,0.795549
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,paracentral,0.843462
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parsopercularis,0.742336
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parsorbitalis,0.641929
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,parstriangularis,0.773869
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,pericalcarine,0.515152
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,postcentral,0.880721
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,posteriorcingulate,0.872075
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,precentral,0.837845
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,precuneus,0.845479
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.862676
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.708824
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,superiorfrontal,0.800391
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,superiorparietal,0.737138
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,superiortemporal,0.825245
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,supramarginal,0.821718
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,transversetemporal,0.549451
pairs,NKI-RS-22-18,NKI-TRT-20-10,rh,insula,0.746858
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.655080
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.866008
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,cuneus,0.710993
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,entorhinal,0.615385
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,fusiform,0.747176
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,inferiorparietal,0.765791
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,inferiortemporal,0.600967
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,isthmuscingulate,0.863636
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,lateraloccipital,0.757782
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,lateralorbitofrontal,0.835314
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,lingual,0.862305
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,medialorbitofrontal,0.860819
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,middletemporal,0.629544
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parahippocampal,0.780822
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,paracentral,0.847015
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parsopercularis,0.660793
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parsorbitalis,0.559441
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,parstriangularis,0.525612
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,pericalcarine,0.436590
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,postcentral,0.894724
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,posteriorcingulate,0.778523
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,precentral,0.876404
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,precuneus,0.864336
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.700637
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.826087
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,superiorfrontal,0.827440
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,superiorparietal,0.729836
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,superiortemporal,0.790168
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,supramarginal,0.776471
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,transversetemporal,0.512821
pairs,NKI-RS-22-18,NKI-TRT-20-14,rh,insula,0.714643
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.816062
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.902849
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,cuneus,0.773067
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,entorhinal,0.396867
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,fusiform,0.739065
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,inferiorparietal,0.812863
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,inferiortemporal,0.497800
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,isthmuscingulate,0.848126
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,lateraloccipital,0.784530
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,lateralorbitofrontal,0.805830
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,lingual,0.861577
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,medialorbitofrontal,0.810755
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,middletemporal,0.516838
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parahippocampal,0.840816
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,paracentral,0.842303
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parsopercularis,0.798462
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parsorbitalis,0.786802
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,parstriangularis,0.872984
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,pericalcarine,0.449074
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,postcentral,0.888729
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,posteriorcingulate,0.838657
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,precentral,0.883224
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,precuneus,0.828947
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.789250
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.805658
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,superiorfrontal,0.817703
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,superiorparietal,0.757767
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,superiortemporal,0.805440
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,supramarginal,0.777733
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,transversetemporal,0.717703
pairs,NKI-RS-22-18,NKI-TRT-20-15,rh,insula,0.743707
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.732759
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.877974
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,cuneus,0.757502
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,entorhinal,0.517520
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,fusiform,0.744450
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,inferiorparietal,0.758249
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,inferiortemporal,0.465341
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,isthmuscingulate,0.834951
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,lateraloccipital,0.722037
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,lateralorbitofrontal,0.867725
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,lingual,0.854820
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,medialorbitofrontal,0.819333
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,middletemporal,0.412903
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parahippocampal,0.872123
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,paracentral,0.766927
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parsopercularis,0.752762
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parsorbitalis,0.641860
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,parstriangularis,0.665946
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,pericalcarine,0.397985
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,postcentral,0.863939
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,posteriorcingulate,0.841494
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,precentral,0.883342
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,precuneus,0.858507
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.863158
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.840110
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiorfrontal,0.855187
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiorparietal,0.725719
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,superiortemporal,0.777896
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,supramarginal,0.825421
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,transversetemporal,0.660550
pairs,NKI-RS-22-18,NKI-TRT-20-9,rh,insula,0.762359
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.701299
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.868479
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,cuneus,0.698470
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,entorhinal,0.693069
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,fusiform,0.665136
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,inferiorparietal,0.711419
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,inferiortemporal,0.374932
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,isthmuscingulate,0.781405
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lateraloccipital,0.628546
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.818622
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,lingual,0.870428
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,medialorbitofrontal,0.884712
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,middletemporal,0.351197
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parahippocampal,0.804911
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,paracentral,0.864830
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parsopercularis,0.723373
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parsorbitalis,0.750000
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,parstriangularis,0.777489
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,pericalcarine,0.493927
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,postcentral,0.849595
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,posteriorcingulate,0.895545
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,precentral,0.834633
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,precuneus,0.831206
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.598540
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.796644
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiorfrontal,0.775876
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiorparietal,0.760822
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,superiortemporal,0.794851
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,supramarginal,0.806592
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,transversetemporal,0.646766
pairs,NKI-RS-22-18,OASIS-TRT-20-11,rh,insula,0.759699
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.607595
pairs,NKI-RS-22-18,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.874191
